2024-10-16 21:45:55
29370662,잔다리마을공동체 잔다리 14일 청서리태 두유 180ml,2,17600,14몰,10개,"혼합두유/포장형태: 파우치/
[영양정보] 1회 제공량 180ml당 열량: 95.6kcal"
29370008,서울우유 유기농우유 2.3L,1,10280,18몰,1개,"흰우유/포장형태: 페트/
[영양정보] 1회 제공량 100ml당 열량: 65kcal"
29370020,서울우유 유기농우유 2.3L,2,23240,2몰,2개,"흰우유/포장형태: 페트/
[영양정보] 1회 제공량 100ml당 열량: 65kcal"
29370032,서울우유 유기농우유 2.3L,3개,34160,1몰,495원/100ml,"흰우유/포장형태: 페트/
[영양정보] 1회 제공량 100ml당 열량: 65kcal"
29370041,서울우유 유기농우유 2.3L,4개,44180,1몰,480원/100ml,"흰우유/포장형태: 페트/
[영양정보] 1회 제공량 100ml당 열량: 65kcal"
29370053,서울우유 유기농우유 2.3L,5개,54680,1몰,475원/100ml,"흰우유/포장형태: 페트/
[영양정보] 1회 제공량 100ml당 열량: 65kcal"
29368862,서울우유 나 100% 1.8L,1개,5960,35몰,331원/100ml,흰우유/포장형태: 페트
28623731,서울에프엔비 어른우유 흑임자 250ml,1,16500,3몰,12개,"가공우유/포장형태: 페트/
[영양정보] 1회 제공량 250ml당 열량: 196kcal"
28623749,서울에프엔비 어른우유 흑임자 250ml,2,32010,1몰,24개,"가공우유/포장형태: 페트/
[영양정보] 1회 제공량 250ml당 열량: 196kcal"
28623776,서울에프엔비 어른우유 흑임자 250ml,36개,47050,1몰,523원/100ml,"가공우유/포장형태: 페트/
[영양정보] 1회 제공량 250ml당 열량: 196kcal"
43547969,OKREGOWA SPOLDZIELNIA MLECZARSKA WLOWICZU 파카디아 멸균우유 1L,1,1910,8몰,1개,포장형태: 팩/1L
43547939,OKREGOWA SPOLDZIELNIA MLECZARSKA WLOWICZU 파카디아 멸균우유 1L,2,4030,6몰,2개,포장형태: 팩/1L
43547954,OKREGOWA SPOLDZIELNIA MLECZARSKA WLOWICZU 파카디아 멸균우유 1L,6개,19700,1몰,328원/100ml,포장형태: 팩/1L
43547960,OKREGOWA SPOLDZIELNIA MLECZARSKA WLOWICZU 파카디아 멸균우유 1L,12개,23920,6몰,199원/100ml,포장형태: 팩/1L
40641512,매일유업 우유속에 코코아 락토프리 300ml,3개,3980,1몰,442원/100ml,초코우유/포장형태: 테트라팩/특징: 락토프리/300ml
28520015,에그앤씨드 유기농 우리울타리 우유 950ml,1,7500,3몰,1개,"흰우유/포장형태: 페트/특징: 유기농/
[영양정보] 1회 제공량 100ml당 열량: 59kcal"
28520060,에그앤씨드 유기농 우리울타리 우유 950ml,2개,14930,1몰,786원/100ml,"흰우유/포장형태: 페트/특징: 유기농/
[영양정보] 1회 제공량 100ml당 열량: 59kcal"
28520084,에그앤씨드 유기농 우리울타리 우유 950ml,3개,21950,1몰,770원/100ml,"흰우유/포장형태: 페트/특징: 유기농/
[영양정보] 1회 제공량 100ml당 열량: 59kcal"
28520102,에그앤씨드 유기농 우리울타리 우유 950ml,2,28400,1몰,4개,"흰우유/포장형태: 페트/특징: 유기농/
[영양정보] 1회 제공량 100ml당 열량: 59kcal"
28520126,에그앤씨드 유기농 우리울타리 우유 950ml,5개,35140,1몰,740원/100ml,"흰우유/포장형태: 페트/특징: 유기농/
[영양정보] 1회 제공량 100ml당 열량: 59kcal"
28520147,에그앤씨드 유기농 우리울타리 우유 950ml,6개,41750,1몰,732원/100ml,"흰우유/포장형태: 페트/특징: 유기농/
[영양정보] 1회 제공량 100ml당 열량: 59kcal"
28497305,맛누리 임실치즈마을 프리미엄 무항생제인증 목장우유 900ml,1개,10000,2몰,"1,111원/100ml",흰우유/포장형태: 페트
31052516,비락 밀크 2U 클래식 1L,1,3400,1몰,1개,"흰우유/포장형태: 팩/
[영양정보] 1회 제공량 100ml당 열량: 70kcal"
28481423,비락 밀크 2U 클래식 1L,2개,6590,1몰,330원/100ml,"흰우유/포장형태: 팩/
[영양정보] 1회 제공량 100ml당 열량: 70kcal"
31052522,비락 밀크 2U 클래식 1L,3개,9690,1몰,323원/100ml,"흰우유/포장형태: 팩/
[영양정보] 1회 제공량 100ml당 열량: 70kcal"
28481504,비락 밀크 2U 클래식 1L,4개,12510,1몰,313원/100ml,"흰우유/포장형태: 팩/
[영양정보] 1회 제공량 100ml당 열량: 70kcal"
31052546,비락 밀크 2U 클래식 1L,2,15470,1몰,5개,"흰우유/포장형태: 팩/
[영양정보] 1회 제공량 100ml당 열량: 70kcal"
28481513,비락 밀크 2U 클래식 1L,6개,18360,1몰,306원/100ml,"흰우유/포장형태: 팩/
[영양정보] 1회 제공량 100ml당 열량: 70kcal"
28189328,남양유업 맛있는우유 GT 딸기 300ml,1,12400,1몰,8개,"딸기우유/포장형태: 팩/
[영양정보] 1회 제공량 300ml당 열량: 210kcal"
28189370,남양유업 맛있는우유 GT 딸기 300ml,16개,24050,1몰,501원/100ml,"딸기우유/포장형태: 팩/
[영양정보] 1회 제공량 300ml당 열량: 210kcal"
28189385,남양유업 맛있는우유 GT 딸기 300ml,24개,35360,1몰,491원/100ml,"딸기우유/포장형태: 팩/
[영양정보] 1회 제공량 300ml당 열량: 210kcal"
28189412,남양유업 맛있는우유 GT 딸기 300ml,2,45730,1몰,32개,"딸기우유/포장형태: 팩/
[영양정보] 1회 제공량 300ml당 열량: 210kcal"
28188356,남양유업 맛있는우유 GT 초코 300ml,1,11910,2몰,8개,"초코우유/포장형태: 팩/
[영양정보] 1회 제공량 300ml당 열량: 300kcal"
28188365,남양유업 맛있는우유 GT 초코 300ml,2,23100,1몰,16개,"초코우유/포장형태: 팩/
[영양정보] 1회 제공량 300ml당 열량: 300kcal"
28188392,남양유업 맛있는우유 GT 초코 300ml,24개,33960,1몰,472원/100ml,"초코우유/포장형태: 팩/
[영양정보] 1회 제공량 300ml당 열량: 300kcal"
28188470,남양유업 맛있는우유 GT 초코 300ml,32개,43920,1몰,458원/100ml,"초코우유/포장형태: 팩/
[영양정보] 1회 제공량 300ml당 열량: 300kcal"
28188488,남양유업 맛있는우유 GT 초코 300ml,40개,54360,1몰,453원/100ml,"초코우유/포장형태: 팩/
[영양정보] 1회 제공량 300ml당 열량: 300kcal"
28023686,매일유업 상하목장 유기농 우유 락토프리 190ml (멸균),1,25210,45몰,24개,"흰우유/포장형태: 팩/특징: 멸균우유, 유기농, 락토프리/
[영양정보] 1회 제공량 190ml당 열량: 107kcal"
28023707,매일유업 상하목장 유기농 우유 락토프리 190ml (멸균),2,48910,44몰,48개,"흰우유/포장형태: 팩/특징: 멸균우유, 유기농, 락토프리/
[영양정보] 1회 제공량 190ml당 열량: 107kcal"
28023737,매일유업 상하목장 유기농 우유 락토프리 190ml (멸균),72개,76620,23몰,560원/100ml,"흰우유/포장형태: 팩/특징: 멸균우유, 유기농, 락토프리/
[영양정보] 1회 제공량 190ml당 열량: 107kcal"
32462402,롯데푸드 파스퇴르 바른목장 산양 프로틴 우유 750ml,1개,6380,4몰,,
27916400,동원F&B 덴마크 부스팅즈 초코드링크 190ml (멸균),12개,7920,5몰,347원/100ml,"초코우유/포장형태: 팩/특징: 멸균우유/
[영양정보] 1회 제공량 190ml당 열량: 170kcal"
27916409,동원F&B 덴마크 부스팅즈 초코드링크 190ml (멸균),1,20990,40몰,24개,"초코우유/포장형태: 팩/특징: 멸균우유/
[영양정보] 1회 제공량 190ml당 열량: 170kcal"
27916418,동원F&B 덴마크 부스팅즈 초코드링크 190ml (멸균),2,41110,29몰,48개,"초코우유/포장형태: 팩/특징: 멸균우유/
[영양정보] 1회 제공량 190ml당 열량: 170kcal"
27916346,동원F&B 덴마크 부스팅즈 커피드링크 190ml (멸균),2,7920,3몰,12개,"커피우유/포장형태: 팩/특징: 멸균우유/
[영양정보] 1회 제공량 190ml당 열량: 137kcal"
27916337,동원F&B 덴마크 부스팅즈 커피드링크 190ml (멸균),1,20680,12몰,24개,"커피우유/포장형태: 팩/특징: 멸균우유/
[영양정보] 1회 제공량 190ml당 열량: 137kcal"
32462126,동원F&B 덴마크 부스팅즈 커피드링크 190ml,48개,57210,1몰,627원/100ml,커피우유/포장형태: 팩
27864173,부산우유 더담다 고칼슘 900ml,1,6620,1몰,2개,"흰우유/포장형태: 팩/
[영양정보] 1회 제공량 100ml당 열량: 70kcal"
27864188,부산우유 더담다 고칼슘 900ml,4개,12840,1몰,357원/100ml,"흰우유/포장형태: 팩/
[영양정보] 1회 제공량 100ml당 열량: 70kcal"
27864206,부산우유 더담다 고칼슘 900ml,6개,18870,1몰,349원/100ml,"흰우유/포장형태: 팩/
[영양정보] 1회 제공량 100ml당 열량: 70kcal"
27864218,부산우유 더담다 고칼슘 900ml,2,24410,1몰,8개,"흰우유/포장형태: 팩/
[영양정보] 1회 제공량 100ml당 열량: 70kcal"
27864230,부산우유 더담다 고칼슘 900ml,10개,30210,1몰,336원/100ml,"흰우유/포장형태: 팩/
[영양정보] 1회 제공량 100ml당 열량: 70kcal"
27864233,부산우유 더담다 고칼슘 900ml,12개,35890,1몰,332원/100ml,"흰우유/포장형태: 팩/
[영양정보] 1회 제공량 100ml당 열량: 70kcal"
27864011,위닝 LiF 옥수수 밀크 음료 180ml,1,13800,1몰,24개,"가공우유/포장형태: 팩/
[영양정보] 1회 제공량 180ml당 열량: 114.7kcal"
27864032,위닝 LiF 옥수수 밀크 음료 180ml,2,46700,1몰,48개,"가공우유/포장형태: 팩/
[영양정보] 1회 제공량 180ml당 열량: 114.7kcal"
27864053,위닝 LiF 옥수수 밀크 음료 180ml,72개,41400,1몰,319원/100ml,"가공우유/포장형태: 팩/
[영양정보] 1회 제공량 180ml당 열량: 114.7kcal"
27863498,서울우유 나 100% 3L,1,9590,1몰,1개,흰우유/포장형태: 페트
27863777,서울우유 나 100% 3L,2개,18200,1몰,303원/100ml,흰우유/포장형태: 페트
27863822,서울우유 나 100% 3L,3개,27300,1몰,303원/100ml,흰우유/포장형태: 페트
27863840,서울우유 나 100% 3L,4개,36400,1몰,303원/100ml,흰우유/포장형태: 페트
27863852,서울우유 나 100% 3L,2,45270,1몰,5개,흰우유/포장형태: 페트
27859235,비락 탈지농축우유 20kg,1개,159700,8몰,799원/100g,전지·탈지분유/포장형태: 파우치
27809879,서울우유 바나나우유 300ml,1,12720,2몰,8개,"바나나우유/포장형태: 팩/
[영양정보] 1회 제공량 300ml당 열량: 200kcal"
27809894,서울우유 바나나우유 300ml,2,24670,1몰,16개,"바나나우유/포장형태: 팩/
[영양정보] 1회 제공량 300ml당 열량: 200kcal"
27809912,서울우유 바나나우유 300ml,24개,36270,1몰,504원/100ml,"바나나우유/포장형태: 팩/
[영양정보] 1회 제공량 300ml당 열량: 200kcal"
27809921,서울우유 바나나우유 300ml,32개,46910,1몰,489원/100ml,"바나나우유/포장형태: 팩/
[영양정보] 1회 제공량 300ml당 열량: 200kcal"
27726980,쿠팡 곰곰 with 덴마크 전용목장 우유 900ml,1,2580,2몰,1개,"흰우유/포장형태: 팩/
[영양정보] 1회 제공량 100ml당 열량: 65kcal"
27726989,쿠팡 곰곰 with 덴마크 전용목장 우유 900ml,2,5000,1몰,2개,"흰우유/포장형태: 팩/
[영양정보] 1회 제공량 100ml당 열량: 65kcal"
27726998,쿠팡 곰곰 with 덴마크 전용목장 우유 900ml,3개,7350,1몰,272원/100ml,"흰우유/포장형태: 팩/
[영양정보] 1회 제공량 100ml당 열량: 65kcal"
27727007,쿠팡 곰곰 with 덴마크 전용목장 우유 900ml,4개,9510,1몰,264원/100ml,"흰우유/포장형태: 팩/
[영양정보] 1회 제공량 100ml당 열량: 65kcal"
27727025,쿠팡 곰곰 with 덴마크 전용목장 우유 900ml,5개,11770,1몰,262원/100ml,"흰우유/포장형태: 팩/
[영양정보] 1회 제공량 100ml당 열량: 65kcal"
27727031,쿠팡 곰곰 with 덴마크 전용목장 우유 900ml,6개,13980,1몰,259원/100ml,"흰우유/포장형태: 팩/
[영양정보] 1회 제공량 100ml당 열량: 65kcal"
27697628,부산우유 더담다 저지방 우유 1.8L,1,5310,4몰,1개,"흰우유/포장형태: 페트/특징: 저지방/
[영양정보] 1회 제공량 100ml당 열량: 45kcal"
27697646,부산우유 더담다 저지방 우유 1.8L,2,11540,1몰,2개,"흰우유/포장형태: 페트/특징: 저지방/
[영양정보] 1회 제공량 100ml당 열량: 45kcal"
27697658,부산우유 더담다 저지방 우유 1.8L,3개,16950,1몰,314원/100ml,"흰우유/포장형태: 페트/특징: 저지방/
[영양정보] 1회 제공량 100ml당 열량: 45kcal"
