Name,Spec,ImageURL
네이쳐스그린웨이 프로폴리스,"[주요성분] 프로폴리스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1정/섭취기간: 4개월분/형태: 캡슐,정/기능성: 면역력 증진/플라보노이드 97mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\네이쳐스그린웨이 프로폴리스.jpg
헬스팜 로얄젤리,"로얄젤리/섭취대상: 성인남녀/형태: 캡슐,정/섭취횟수, 양: 1일 1회, 1~3캡슐/기능성: 면역력 증진",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\헬스팜 로얄젤리.jpg
통라이프 프로폴리스,"[주요성분] 프로폴리스/섭취대상: 성인남녀/섭취횟수, 양: 1일 2회,0.7ml/기능성: 항산화/캐나다",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\통라이프 프로폴리스.jpg
와이에스에코비팜스 슈퍼 스트렝스 프로폴리스,"[주요성분] 프로폴리스/
[섭취정보] 섭취대상: 성인남녀/형태: 음료(액상)/특징: 해외구매",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\와이에스에코비팜스 슈퍼 스트렝스 프로폴리스.jpg
홈플러스 아카시아꿀,특징: 국내산/함량: 아카시아꿀 100%,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\홈플러스 아카시아꿀.jpg
"아이허브 NuNaturals, NuStevia, 백색 스테비아 분말",홍삼/건강식품/건강보조식품/꿀/로얄제리,"C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\아이허브 NuNaturals, NuStevia, 백색 스테비아 분말.jpg"
아카시아벌꿀탄소원비-23-5 장수,섭취대상: 성인남녀/기능성: 면역력,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\아카시아벌꿀탄소원비-23-5 장수.jpg
마더네스트 로얄젤리 프레쉬,로얄젤리/특징: 해외구매,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\마더네스트 로얄젤리 프레쉬.jpg
BELLEVUE HEALTH 프라임 네이처 프로폴리스 스프레이,"[주요성분] 프로폴리스/
[섭취정보] 섭취대상: 성인남녀/형태: 스프레이형",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\BELLEVUE HEALTH 프라임 네이처 프로폴리스 스프레이.jpg
강원양봉 사양 강원양봉벌꿀,"사양벌꿀/특징: 국내산/함량: 사양벌꿀 90%, 아카시아꿀 10%",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\강원양봉 사양 강원양봉벌꿀.jpg
이노뉴트리션 5X BEE 프로폴리스,"[주요성분] 프로폴리스/
[섭취정보] 섭취대상: 성인남녀/형태: 캡슐,정/특징: 해외구매",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\이노뉴트리션 5X BEE 프로폴리스.jpg
오리진 비프로폴리스 스프레이 맥스,"[주요성분] 프로폴리스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 5번 분사(1ml)/섭취기간: 1개월분/형태: 스프레이형/
[인증] 건강기능식품/기능성: 항산화/
[기능성분] 폴라보노이드17mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\오리진 비프로폴리스 스프레이 맥스.jpg
콤비타 야생화꿀,수입꿀,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\콤비타 야생화꿀.jpg
서울프로폴리스 프로비 프로폴리스,"프로폴리스/섭취대상: 성인남녀/형태: 캡슐,정/기능성: 항산화",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\서울프로폴리스 프로비 프로폴리스.jpg
천연벌꿀 수입꿀,섭취대상: 성인남녀/기능성: 면역력/섭취대상:성인남녀/효능:면역력,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\천연벌꿀 수입꿀.jpg
산청 지리산 천연벌꿀,섭취대상: 성인남녀/기능성: 면역력,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\산청 지리산 천연벌꿀.jpg
무주반딧 폴렌 벌꿀화분 스틱,섭취대상: 성인남녀/기능성: 면역력/섭취대상:성인남녀/효능:면역력,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\무주반딧 폴렌 벌꿀화분 스틱.jpg
뉴질랜드허니코 New Zealand Honey Co Raw Manuka UMFO 829 뉴질랜드허니 마누카꿀,섭취대상: 성인남녀/기능성: 면역력,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\뉴질랜드허니코 New Zealand Honey Co Raw Manuka UMFO 829 뉴질랜드허니 마누카꿀.jpg
설악산밀봉원 아카시아꿀,기타꿀/아카시아꿀100%/섭취대상: 성인남녀/형태: 액상형/기능성: 면역력 증진/국산,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\설악산밀봉원 아카시아꿀.jpg
디바인바이오 바디닥터스 면역&그린 프로폴리스 프리미엄,"[주요성분] 프로폴리스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 2정/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 구강 항균작용, 항산화/
[기능성분] 플라보노이드 17mg/아연: 2.55mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\디바인바이오 바디닥터스 면역&그린 프로폴리스 프리미엄.jpg
비엔케어 프로폴리스,"[주요성분] 프로폴리스/
[섭취정보] 섭취대상: 성인남녀/형태: 음료(액상)/
[기능성분] 함량: 플라보노이드 50mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\비엔케어 프로폴리스.jpg
문경 희양뜰농장 야생화꿀 숙성꿀,섭취대상: 성인남녀/기능성: 면역력,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\문경 희양뜰농장 야생화꿀 숙성꿀.jpg
한국바이오팜 네추럴라이즈 비 프로폴리스 스프레이,"[주요성분] 프로폴리스/섭취대상: 성인남녀/섭취횟수, 양: 1일 2회,0.5ml/형태: 스프레이형/건강기능식품/기능성: 항산화/
[기능성분] 캐나다/플라보노이드16mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\한국바이오팜 네추럴라이즈 비 프로폴리스 스프레이.jpg
시니케어 이니시스 프리미엄 유칼리툽스 앤 티트리 프로폴리스 6000,"[주요성분] 프로폴리스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/형태: 캡슐,정/특징: 해외구매",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\시니케어 이니시스 프리미엄 유칼리툽스 앤 티트리 프로폴리스 6000.jpg
황토꿀벌농장 프로폴리스,"[주요성분] 프로폴리스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 3회/형태: 음료(액상)",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\황토꿀벌농장 프로폴리스.jpg
한양식품닥터헬퍼 목청 프로폴리스,"[주요성분] 프로폴리스/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 2정/섭취기간: 24일분/형태: 초콜릿,캔디류/기능성: 항산화/프로폴리스분말1%",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\한양식품닥터헬퍼 목청 프로폴리스.jpg
셀티브코리아 필리브 프로폴리스,"[주요성분] 프로폴리스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 3회, 1회당 0.26ml/형태: 스프레이형/
[인증] 건강기능식품/기능성: 구강 항균작용, 항산화/
[기능성분] 플라보노이드: 0.5mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\셀티브코리아 필리브 프로폴리스.jpg
네이쳐스앤서 프로폴리스,"[주요성분] 프로폴리스/
[섭취정보] 섭취대상: 성인남녀/형태: 음료(액상)/특징: 해외구매",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\네이쳐스앤서 프로폴리스.jpg
팅가팅가 아살리 프리미엄 100 천연꿀 목청,섭취대상: 성인남녀/기능성: 면역력 증진/섭취대상:성인남녀/효능:면역력,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\팅가팅가 아살리 프리미엄 100 천연꿀 목청.jpg
시니케어 프로폴리스,"프로폴리스/섭취대상: 성인남녀/형태: 캡슐,정/기능성: 항산화",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\시니케어 프로폴리스.jpg
꿀뜨레 사양벌꿀유리병 인삼 가,홍삼/건강식품/건강보조식품/꿀/로얄제리,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\꿀뜨레 사양벌꿀유리병 인삼 가.jpg
가가농장 밤꿀 튜브,홍삼/건강식품/건강보조식품/꿀/로얄제리,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\가가농장 밤꿀 튜브.jpg
꿀벌의선물 벌꿀스틱입,홍삼/건강식품/건강보조식품/꿀/로얄제리,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\꿀벌의선물 벌꿀스틱입.jpg
커클랜드 시그니처 야생활 꿀미국 A등급 제품,홍삼/건강식품/건강보조식품/꿀/로얄제리,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\커클랜드 시그니처 야생활 꿀미국 A등급 제품.jpg
API 헬스 마누카 인삼 꿀,섭취대상: 성인남녀/기능성: 면역력,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\API 헬스 마누카 인삼 꿀.jpg
닥터프로 로얄 젤리 파우더,"로얄젤리/섭취대상: 성인남녀/형태: 캡슐,정/섭취횟수, 양: 1일 1회,1캡슐/섭취기간: 6개월분/기능성: 면역력 증진",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\닥터프로 로얄 젤리 파우더.jpg
캘리포니아골드뉴트리션 비 프로폴리스 2X,"[주요성분] 프로폴리스/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회,1캡슐/섭취기간: 3개월분/형태: 캡슐,정/기능성: 항산화",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\캘리포니아골드뉴트리션 비 프로폴리스 2X.jpg
꿀마실 미니스틱 3종 선물세트,기타꿀/섭취대상: 성인남녀/형태: 액상형/특징: 스틱형/기능성: 면역력 증진/밤꿀 12g 10포/아카시아꿀 12g 10포/야생화꿀 12g 10포,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\꿀마실 미니스틱 3종 선물세트.jpg
동국제약 메이올웨이즈 프라임 프로폴리스,"[주요성분] 프로폴리스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 180캡슐/섭취기간: 6개월/형태: 캡슐,정/
[인증] 건강기능식품/GMP/기능성: 구강 항균작용, 항산화/
[기능성분] 플라보노이드: 17mg/아연: 8.5mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\동국제약 메이올웨이즈 프라임 프로폴리스.jpg
아피스브라질 그린 프로폴리스 스프레이,"[주요성분] 프로폴리스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 4~5회 분사/형태: 스프레이형/
[인증] 건강기능식품/기능성: 구강 항균작용, 항산화/
[기능성분] 플라보노이드 16mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\아피스브라질 그린 프로폴리스 스프레이.jpg
제너럴라이프 아쿠아 프로폴리스 스프레이,"[주요성분] 프로폴리스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 2회/형태: 스프레이형/
[인증] 건강기능식품/기능성: 구강 항균작용, 항산화/
[기능성분] 함량: 플라보노이드 2mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\제너럴라이프 아쿠아 프로폴리스 스프레이.jpg
모에버 프로폴리스 3500,"[주요성분] 프로폴리스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/형태: 캡슐,정",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\모에버 프로폴리스 3500.jpg
에프앤디넷 락피도 프로폴리스 스프레이,"[주요성분] 프로폴리스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 3회, 1회 0.5ml/형태: 스프레이형/
[인증] 건강기능식품/기능성: 구강 항균작용, 항산화/
[기능성분] 함량: 플라보노이드 0.5mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\에프앤디넷 락피도 프로폴리스 스프레이.jpg
강원도 허니원 아카시아꿀 핸들컵,천연벌꿀/특징: 국내산,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\강원도 허니원 아카시아꿀 핸들컵.jpg
지리산 천연벌꿀 자연산 100% 아카시아 야생화꿀,홍삼/건강식품/건강보조식품/꿀/로얄제리,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\지리산 천연벌꿀 자연산 100% 아카시아 야생화꿀.jpg
강원중앙양봉원 벌꿀 화분 비폴렌핸들컵 칼라박스포장,섭취대상: 성인남녀/기능성: 면역력,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\강원중앙양봉원 벌꿀 화분 비폴렌핸들컵 칼라박스포장.jpg
태즈마니안 호주 레더우드 꿀태즈마니안,섭취대상: 성인남녀/기능성: 면역력,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\태즈마니안 호주 레더우드 꿀태즈마니안.jpg
헬씨케어 프로폴리스 스프레이,[주요성분] 프로폴리스/섭취대상: 성인남녀/형태: 액상형/기능성: 항산화,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\헬씨케어 프로폴리스 스프레이.jpg
여주꿀벌농원 생로얄제리,로얄젤리/형태: 젤리/특징: 국내산,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\여주꿀벌농원 생로얄제리.jpg
강원도 허니원 꿀벌화분,"벌화분/섭취횟수, 양: 1일 1회, 1회 5g/특징: 국내산/함량: 화분 100%",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\강원도 허니원 꿀벌화분.jpg
뉴트리원 면역업 프로폴리스,"프로폴리스/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1캡슐/섭취기간: 1개월분/형태: 캡슐,정/건강기능식품/GMP/기능성: 면역력 증진, 항산화/플라보노이드17mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\뉴트리원 면역업 프로폴리스.jpg
코스맥스바이오 광동제약 광동 그린 프로폴리스,"프로폴리스/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 2캡슐/섭취기간: 1개월분/형태: 캡슐,정/건강기능식품/GMP/기능성: 관절, 연골 건강, 눈 건강, 면역력 증진, 항산화/총플라보노이드17mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\코스맥스바이오 광동제약 광동 그린 프로폴리스.jpg
옻가네 김소형원방 목편한 무꿀배 스틱,"섭취대상: 성인남녀/형태: 음료(액상)/섭취횟수, 양: 1일 1~2회, 1포/섭취기간: 15일분/특징: 스틱형/HACCP",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\옻가네 김소형원방 목편한 무꿀배 스틱.jpg
오가닉스토리 사양 벌꿀,섭취대상: 성인남녀/기능성: 면역력,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\오가닉스토리 사양 벌꿀.jpg
동원F&B 트레스 오리진 아쿠아 프로폴리스 스틱,섭취대상: 성인남녀/특징: 스틱형/건강기능식품/GMP/기능성: 항산화,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\동원F&B 트레스 오리진 아쿠아 프로폴리스 스틱.jpg
굿콤보 프로폴리스,"[주요성분] 프로폴리스/섭취대상: 성인남녀/섭취횟수, 양: 1일 1~2정/형태: 캡슐,정/기능성: 항산화",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\굿콤보 프로폴리스.jpg
엔젯오리진 미니 프로폴리스 아연,"[주요성분] 프로폴리스/아연/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 구강 항균작용, 항산화/플라보노이드 17mg/아연 8.5mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\엔젯오리진 미니 프로폴리스 아연.jpg
위드비 은풍골농원 소백산 사양벌꿀,사양벌꿀/특징: 국내산,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\위드비 은풍골농원 소백산 사양벌꿀.jpg
해찬골벌꿀농원 생로얄젤리,로얄젤리/형태: 음료(액상),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\해찬골벌꿀농원 생로얄젤리.jpg
CNC네추럴 프로폴리스 스프레이,"[주요성분] 프로폴리스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 2회, 1회 0.5ml 분사/형태: 스프레이형/
[인증] 건강기능식품/기능성: 구강 항균작용, 항산화/
[기능성분] 플라보노이드 6mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\CNC네추럴 프로폴리스 스프레이.jpg
뉴트리원 뉴트리원라이프 면역업 프로폴리스,"[주요성분] 프로폴리스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/형태: 캡슐,정/
[인증] 건강기능식품/GMP/기능성: 구강 항균작용, 항산화/
[기능성분] 플라보노이드 17mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\뉴트리원 뉴트리원라이프 면역업 프로폴리스.jpg
푸른들판 로얄젤리분말,"로얄젤리/형태: 분말/섭취횟수, 양: 1일 1회, 1회 0.5g/함량: 로얄젤리 100%",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\푸른들판 로얄젤리분말.jpg
강원도 허니원 야생화꿀,천연벌꿀/특징: 국내산,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\강원도 허니원 야생화꿀.jpg
가가농장 가가농장 팩 벌집꿀,홍삼/건강식품/건강보조식품/꿀/로얄제리,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\가가농장 가가농장 팩 벌집꿀.jpg
국내산 100% 생로얄제리,"로얄젤리/형태: 캡슐,정",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\국내산 100% 생로얄제리.jpg
인차 동결건조 로얄젤리 분말,"로얄젤리/형태: 분말/섭취횟수, 양: 1일 2~3회, 1회 3~5g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\인차 동결건조 로얄젤리 분말.jpg
Langnese Acacia Honey 랑네제 아카시아 허니 꿀,홍삼/건강식품/건강보조식품/꿀/로얄제리,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\Langnese Acacia Honey 랑네제 아카시아 허니 꿀.jpg
아티키 Attiki Greek Honey 아티키 허니 그리스꿀,섭취대상: 성인남녀/기능성: 면역력,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\아티키 Attiki Greek Honey 아티키 허니 그리스꿀.jpg
우정약품 젠프로17,"[주요성분] 프로폴리스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 120캡슐/섭취기간: 4개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 구강 항균작용, 항산화/
[기능성분] 플라보노이드: 17mg/아연: 8mg/비타민C: 50mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\우정약품 젠프로17.jpg
롯데푸드 마시는 클리닝타임 사과향,"[주요성분] 프로폴리스/
[섭취정보] 섭취대상: 성인남녀/형태: 음료(액상)/
[인증] 건강기능식품/기능성: 구강 항균작용, 항산화/
[기능성분] 플라보노이드 0.7mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\롯데푸드 마시는 클리닝타임 사과향.jpg
한국바이오팜 네추럴라이즈 비프로폴리스 스프레이,"[주요성분] 프로폴리스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 2회/형태: 스프레이형/
[인증] 건강기능식품/기능성: 구강 항균작용, 항산화/
[기능성분] 함량: 플라보노이드 17mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\한국바이오팜 네추럴라이즈 비프로폴리스 스프레이.jpg
안국건강 그린프로폴리스,"프로폴리스/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 2캡슐/섭취기간: 2개월분/형태: 캡슐,정/건강기능식품/GMP/기능성: 항산화/플라보노이드17mg,아연2.55mg,셀렌16.5ug",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\안국건강 그린프로폴리스.jpg
조아제약 오랄 스프레이 프로폴리스,프로폴리스/형태: 스프레이형/건강기능식품,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\조아제약 오랄 스프레이 프로폴리스.jpg
헬스하우스 굿앤키즈 맛있는 그린 프로폴리스 스프레이,"프로폴리스/섭취대상: 영유아~어린이/섭취횟수, 양: 1일 2회, 0.3ml/형태: 스프레이형/건강기능식품/기능성: 항산화/플라보노이드 1mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\헬스하우스 굿앤키즈 맛있는 그린 프로폴리스 스프레이.jpg
네이처바이오테크놀러지 네이처스탑 프로폴리스 스프레이,"[주요성분] 프로폴리스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1.5ml/형태: 액상형, 스프레이형/
[인증] 건강기능식품/기능성: 항산화/
[기능성분] 폴라보노이드1.5mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\네이처바이오테크놀러지 네이처스탑 프로폴리스 스프레이.jpg
ALL GREEN 프로폴리스,"[주요성분] 프로폴리스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1~2캡슐/형태: 캡슐,정/기능성: 항산화",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\ALL GREEN 프로폴리스.jpg
비타민마을 와이즈 프로폴리스 플러스,"[주요성분] 프로폴리스/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1캡슐/섭취기간: 1개월분/형태: 캡슐,정/건강기능식품/GMP/기능성: 면역력 증진, 항산화/플라보노이드 17mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\비타민마을 와이즈 프로폴리스 플러스.jpg
골드키위 프로폴리스,"[주요성분] 프로폴리스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1~2캡슐/형태: 캡슐,정/특징: 해외구매",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\골드키위 프로폴리스.jpg
솔라레이 프로폴리스 플러스,"[주요성분] 프로폴리스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/형태: 캡슐,정/특징: 해외구매, 베지캡슐형",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\솔라레이 프로폴리스 플러스.jpg
엔플러스 로얄젤리,"로얄젤리/섭취횟수, 양: 1일 1회, 1회 1포",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\엔플러스 로얄젤리.jpg
비타민엔젤스 면역폴리스 그린 프로폴리스,"[주요성분] 프로폴리스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 구강 항균작용, 항산화/
[기능성분] 플라보노이드 17mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\비타민엔젤스 면역폴리스 그린 프로폴리스.jpg
푸른들판 벌화분,벌화분/특징: 국내산/함량: 벌화분 100%,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\푸른들판 벌화분.jpg
강원도 허니원 때죽꿀 핸들컵,천연벌꿀/특징: 국내산,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\강원도 허니원 때죽꿀 핸들컵.jpg
고헬씨 고 프로폴리스 2000,"[주요성분] 프로폴리스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/형태: 캡슐,정/특징: 해외구매",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\고헬씨 고 프로폴리스 2000.jpg
강원도 허니원 야생화꿀 핸들컵,천연벌꿀/특징: 국내산,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\강원도 허니원 야생화꿀 핸들컵.jpg
아피스브라질 아피스브라질 그린 프로폴리스 스프레이,"[주요성분] 프로폴리스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 2회/형태: 스프레이형/
[인증] 건강기능식품/기능성: 구강 항균작용, 항산화/
[기능성분] 플라보노이드 1.8mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\아피스브라질 아피스브라질 그린 프로폴리스 스프레이.jpg
영월농협 동강마루 잡화꿀,천연벌꿀/특징: 국내산,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\영월농협 동강마루 잡화꿀.jpg
나우푸드 프로폴리스 플러스 농축액,프로폴리스/섭취대상: 성인남녀/형태: 음료(액상),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\나우푸드 프로폴리스 플러스 농축액.jpg
JW중외제약 프리미엄 프로폴리스,"프로폴리스/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회,1캡슐/형태: 캡슐,정/기능성: 항산화/플라보노이드17mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\JW중외제약 프리미엄 프로폴리스.jpg
bihophar 비호파 전나무 꿀 허니독일,홍삼/건강식품/건강보조식품/꿀/로얄제리,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\bihophar 비호파 전나무 꿀 허니독일.jpg
엄마애손 국내산 말린 딱총나무 접골목,홍삼/건강식품/건강보조식품/꿀/로얄제리,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\엄마애손 국내산 말린 딱총나무 접골목.jpg
Palermo 허니콤벌집 꿀,홍삼/건강식품/건강보조식품/꿀/로얄제리,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\Palermo 허니콤벌집 꿀.jpg
지리산산청 벌꿀잡화꿀/아카시아 밤,섭취대상: 성인남녀/기능성: 면역력,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\프로폴리스_꿀\지리산산청 벌꿀잡화꿀_아카시아 밤.jpg
