Name,Spec,ImageURL
한국인삼공사 정관장 홍삼활력 플러스,"홍삼/형태: 농축액/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/
[진세노사이드] 진세노사이드 1일 함량: 3.6mg/
[원재료/함량] 원재료: 6년근/홍삼농축액 2.75%(고형분 60%)/배합비율: 홍삼근 75%, 홍미삼 25%/
[인증] 건강기능식품/기능성: 기억력 개선, 면역력 증진, 피로 개선, 항산화, 혈행개선",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\홍삼\한국인삼공사 정관장 홍삼활력 플러스.jpg
한국인삼공사 정관장 천녹톤,"홍삼/형태: 추출액/섭취대상: 성인남녀/섭취횟수, 양: 1일 2회, 1회 1포/특징: 녹용함유/
[원재료/함량] 원재료: 6년근/홍삼농축액 2.14%(고형분 64%, 홍삼성분 70mg/g)/녹용농축액 1%(고형분 16%)",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\홍삼\한국인삼공사 정관장 천녹톤.jpg
한국인삼공사 정관장 홍삼정 캡슐 현,"홍삼/형태: 캡슐,정/섭취대상: 성인남녀/섭취횟수, 양: 1일 2회, 1회 3캡슐/
[진세노사이드] 진세노사이드 1일 함량: 4.2mg/
[원재료/함량] 원재료: 6년근/홍삼농축액분말 20%(고형분 95%)/배합비율: 홍삼근 75% 홍미삼 25%/
[인증] 건강기능식품/기능성: 기억력 개선, 면역력 증진, 피로 개선, 항산화, 혈행개선",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\홍삼\한국인삼공사 정관장 홍삼정 캡슐 현.jpg
풍년보감 고려홍삼정 올데이굿타임 골드,"홍삼/형태: 농축액/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/특징: 스틱형/
[진세노사이드] 진세노사이드 1일 함량: 15mg/
[원재료/함량] 원재료: 6년근/홍삼농축액 10%/배합비율: 홍삼근 70%, 홍미삼 30%/
[인증] 건강기능식품/GMP/기능성: 기억력 개선, 면역력 증진, 피로 개선, 항산화, 혈행개선",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\홍삼\풍년보감 고려홍삼정 올데이굿타임 골드.jpg
더존건강 고려 6년근 홍삼정 골드입 세트,"홍삼/형태: 농축액/섭취대상: 성인남녀/섭취횟수, 양: 1회 20g/특징: 선물세트/
[원재료/함량] 원재료: 6년근/홍삼추출액 51.43%(고형분 6%)/배합비율: 홍삼근 70%, 홍미삼 30%",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\홍삼\더존건강 고려 6년근 홍삼정 골드입 세트.jpg
믿음의나무 양지홍삼농축액 068,"홍삼/형태: 농축액/섭취대상: 성인여성/섭취횟수, 양: 1일 3회, 1회 1g/
[진세노사이드] 진세노사이드 1일 함량: 33mg/
[원재료/함량] 원재료: 4년근/홍삼농축액 100%(고형분 68%, 조사포닌 80mg/g이상)/배합비율: 홍삼근 70%, 홍미삼 30%/
[인증] 건강기능식품/GMP/기능성: 갱년기 개선, 기억력 개선, 면역력 증진, 피로 개선, 항산화, 혈행개선",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\홍삼\믿음의나무 양지홍삼농축액 068.jpg
한국인삼공사 정관장 천녹정입 세트,"홍삼/형태: 농축액/섭취대상: 성인남녀/섭취횟수, 양: 1일 2회, 1회 6g/특징: 선물세트, 녹용함유/
[원재료/함량] 원재료: 6년근/홍삼농축액 21.68%(고형분 64%, 홍삼성분 70mg/g)/녹용농축액 10.12%(고형분 16%)",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\홍삼\한국인삼공사 정관장 천녹정입 세트.jpg
대동고려삼 불로건 홍삼정 프리미엄,"홍삼/형태: 농축액/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회/특징: 스틱형/
[진세노사이드] 진세노사이드 1일 함량: 20mg/
[원재료/함량] 원재료: 6년근/홍삼농축액 30%(고형분 60%이상)/배합비율: 홍삼근 70%, 홍미삼 30%/
[인증] 건강기능식품/기능성: 기억력 개선, 면역력 증진, 피로 개선, 항산화, 혈행개선",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\홍삼\대동고려삼 불로건 홍삼정 프리미엄.jpg
서울약사신협 하루 한 포 홍삼정스틱 100,"홍삼/형태: 농축액/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/특징: 스틱형/
[원재료/함량] 원재료: 6년근/홍삼농축액 9%(고형분 60% 이상)/배합비율: 홍삼근 70%, 홍미삼 30%",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\홍삼\서울약사신협 하루 한 포 홍삼정스틱 100.jpg
한국인삼공사 정관장 활기단10환,"홍삼/형태: 환/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1일 1환/특징: 선물세트/
[원재료/함량] 원재료: 6년근/홍삼농축액 15.3%(홍삼성분 105mg)/배합비율: 홍삼근 70%, 홍미삼 30%",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\홍삼\한국인삼공사 정관장 활기단10환.jpg
한국인삼공사 정관장 홍삼정 에브리타임 로얄,"홍삼/형태: 농축액/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/특징: 스틱형/
[진세노사이드] 진세노사이드 1일 함량: 11.6mg/
[원재료/함량] 원재료: 6년근/홍삼농축액 30%(고형분 64%)/배합비율: 홍삼근 100%/
[인증] 건강기능식품/기능성: 기억력 개선, 면역력 증진, 피로 개선, 항산화, 혈행개선",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\홍삼\한국인삼공사 정관장 홍삼정 에브리타임 로얄.jpg
네이처가든 정원삼 6년근 고려홍삼정,"홍삼/형태: 농축액/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/특징: 스틱형/
[진세노사이드] 진세노사이드 1일 함량: 7mg/
[원재료/함량] 원재료: 6년근/홍삼농축액 8%(고형분 60% 이상)/배합비율: 홍삼근 70%, 홍미삼 30%/
[인증] 건강기능식품/GMP/기능성: 기억력 개선, 면역력 증진, 피로 개선, 항산화, 혈행개선",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\홍삼\네이처가든 정원삼 6년근 고려홍삼정.jpg
종근당건강 어린이 홍삼,"홍삼/형태: 농축액/섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회/
[진세노사이드] 진세노사이드 1일 함량: 4.5mg/
[원재료/함량] 원재료: 6년근/홍삼농축액 5%(고형분 60%)/배합비율: 홍삼근 70%, 홍미삼 30%/
[인증] 건강기능식품/GMP/기능성: 기억력 개선, 면역력 증진, 피로 개선, 항산화, 혈행개선",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\홍삼\종근당건강 어린이 홍삼.jpg
한국인삼공사 정관장 홍삼진고 스틱,"홍삼/형태: 농축액/섭취대상: 성인남녀/섭취횟수, 양: 1일 2회, 1회 1포/특징: 스틱형/
[진세노사이드] 진세노사이드 1일 함량: 10mg/
[원재료/함량] 원재료: 6년근/홍삼농축액 11.35%(고형분 60%)/배합비율: 홍삼근 75%, 홍미삼 25%/
[인증] 건강기능식품/기능성: 기억력 개선, 면역력 증진, 피로 개선, 항산화, 혈행개선",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\홍삼\한국인삼공사 정관장 홍삼진고 스틱.jpg
한국인삼공사 정관장 홍삼차,"홍삼/형태: 차/섭취대상: 성인남녀/섭취횟수, 양: 1일 3회, 1회 1포/
[진세노사이드] 진세노사이드 1일 함량: 4.4mg/
[원재료/함량] 원재료: 6년근/홍삼농축액 13.61%(고형분 60%)/배합비율: 홍삼근 85%, 홍미삼 15%/
[인증] 건강기능식품/GMP/기능성: 기억력 개선, 면역력 증진, 피로 개선, 항산화, 혈행개선",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\홍삼\한국인삼공사 정관장 홍삼차.jpg
한국인삼공사 정관장 홍삼정 에브리타임 필름,"홍삼/형태: 구강용해필름/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1매/
[진세노사이드] 진세노사이드 1일 함량: 3.5mg/
[원재료/함량] 원재료: 6년근/홍삼농축액 43.85%(고형분 60%)/배합비율: 홍미삼 100%/
[인증] 건강기능식품/기능성: 기억력 개선, 면역력 증진, 피로 개선, 항산화, 혈행개선",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\홍삼\한국인삼공사 정관장 홍삼정 에브리타임 필름.jpg
한국인삼공사 정관장 아이패스 엠M,"홍삼/형태: 농축액/섭취대상: 청소년/섭취횟수, 양: 1일 1회, 1회 1포/
[진세노사이드] 진세노사이드 1일 함량: 8.8mg/
[원재료/함량] 원재료: 6년근/홍삼농축액 5%(고형분 60%)/배합비율: 홍삼근 75%, 홍미삼 25%/
[인증] 건강기능식품/기능성: 기억력 개선, 면역력 증진, 피로 개선, 항산화, 혈행개선",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\홍삼\한국인삼공사 정관장 아이패스 엠M.jpg
한국인삼공사 정관장 홍삼정차,"홍삼/형태: 차/섭취대상: 성인남녀/섭취횟수, 양: 1일 3회/
[진세노사이드] 진세노사이드 1일 함량: 10.6mg/
[원재료/함량] 원재료: 6년근/홍삼농축액 41.93%(고형분 64%)/배합비율: 홍삼근 70%, 홍미삼 30%/
[인증] 건강기능식품/기능성: 기억력 개선, 면역력 증진, 피로 개선, 항산화, 혈행개선",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\홍삼\한국인삼공사 정관장 홍삼정차.jpg
한국인삼공사 정관장 화애락 이너제틱,"홍삼/형태: 젤리/섭취대상: 성인남녀/섭취횟수, 양: 1일 2회, 1회 1포/특징: 스틱형/
[진세노사이드] 진세노사이드 1일 함량: 3mg/
[원재료/함량] 원재료: 6년근/홍삼농축액 5%(고형분 60%)/배합비율: 홍삼근 75%, 홍미삼 25%/
[인증] 건강기능식품/기능성: 기억력 개선, 면역력 증진, 피로 개선, 항산화, 혈행개선",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\홍삼\한국인삼공사 정관장 화애락 이너제틱.jpg
동원F&B 천지인 홍삼정 골드 8.0,"홍삼/형태: 농축액/섭취대상: 성인남녀/섭취횟수, 양: 1일 2회, 1회 1.5g/
[진세노사이드] 진세노사이드 1일 함량: 24mg/
[원재료/함량] 원재료: 6년근/홍삼농축액 100%(고형분 65%)/배합비율: 홍삼근 70%, 홍미삼 30%/
[인증] 건강기능식품/GMP/기능성: 기억력 개선, 면역력 증진, 피로 개선, 항산화, 혈행개선",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\홍삼\동원F&B 천지인 홍삼정 골드 8.0.jpg
한국인삼공사 정관장 화애락 진,"홍삼/형태: 농축액/섭취대상: 성인여성/섭취횟수, 양: 1일 1회, 1회 1포/
[진세노사이드] 진세노사이드 1일 함량: 25mg/
[원재료/함량] 원재료: 6년근/홍삼농축액 6.51%(고형분 60%)/배합비율: 홍삼근 75%, 홍미삼 25%/
[인증] 건강기능식품/기능성: 갱년기 개선, 기억력 개선, 면역력 증진, 피로 개선, 항산화, 혈행개선",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\홍삼\한국인삼공사 정관장 화애락 진.jpg
