Name,Spec,ImageURL
글렌드로낙 16년 700ml,양주/위스키/생산국: 스코틀랜드/도수: 46%,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\글렌드로낙 16년 700ml.jpg
소노만마 멜론사케 720ml,사케/도수: 7%,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\소노만마 멜론사케 720ml.jpg
파 니엔테 니켈 트루차드 샤도네이,와인/화이트/생산국: 미국/바디감: 조금 무거움/당도: 드라이/산도: 중간,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\파 니엔테 니켈 트루차드 샤도네이.jpg
1800 아네호 750ml,양주/데킬라/생산국: 멕시코/도수: 40%,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\1800 아네호 750ml.jpg
유자 막걸리 750ml,전통주/탁주/전라남도/도수: 6도,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\유자 막걸리 750ml.jpg
한산소곡주 한산소곡주 700ml (13도),전통주/약주/충청남도/포장형태: 병/특징: 선물용/도수: 13도,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\한산소곡주 한산소곡주 700ml (13도).jpg
도멘 드 라 자나스 샤또뇌프 뒤 파프 2015 750ml,와인/레드/생산국: 프랑스/도수: 14.5%,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\도멘 드 라 자나스 샤또뇌프 뒤 파프 2015 750ml.jpg
도멘 드 라 자나스 샤또뇌프 뒤 파프 2012 750ml,와인/레드/생산국: 프랑스/도수: 14.5%,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\도멘 드 라 자나스 샤또뇌프 뒤 파프 2012 750ml.jpg
자쿠 카나데노 토모 준마이 긴죠 750ml,사케/도수: 15%,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\자쿠 카나데노 토모 준마이 긴죠 750ml.jpg
핫카이산 준마이 다이긴죠 설실저장 8년 720ml,사케/도수: 17%,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\핫카이산 준마이 다이긴죠 설실저장 8년 720ml.jpg
카미카와 다이세츠 토크베츠 준마이 720ml,사케/도수: 16%,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\카미카와 다이세츠 토크베츠 준마이 720ml.jpg
남부미인 준마이 다이긴죠 아이야마 720ml,사케/도수: 16~17%,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\남부미인 준마이 다이긴죠 아이야마 720ml.jpg
무츠핫센 누보 토쿠베츠 준마이 나마자케 720ml,사케/도수: 16%,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\무츠핫센 누보 토쿠베츠 준마이 나마자케 720ml.jpg
핫카이산 다이긴죠 720ml,사케/생산지: 니가타현/포장형태: 병/720ml/도수: 15.5%,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\핫카이산 다이긴죠 720ml.jpg
올드풀트니 허다트 700ml,양주/위스키/싱글몰트/생산국: 스코틀랜드/도수: 46%,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\올드풀트니 허다트 700ml.jpg
사곡양조원 밤꽃향기 375ml,전통주/기타전통주/충청남도/포장형태: 병/도수: 13.5도,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\사곡양조원 밤꽃향기 375ml.jpg
문경주조 문경 오미자 생막걸리 750ml,전통주/탁주/경상북도/도수: 6.5도,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\문경주조 문경 오미자 생막걸리 750ml.jpg
와인코리아 우편 3호,전통주/와인/충청북도/포장형태: 병/특징: 선물용/도수: 13도/구성: 샤토마니 드라이레드 750ml x 1개+스크류 1개,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\와인코리아 우편 3호.jpg
글렌피딕 15년 700ml,양주/위스키/싱글몰트/생산국: 스코틀랜드/도수: 40%,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\글렌피딕 15년 700ml.jpg
청도감와인 감그린 스페셜 750ml,전통주/와인/경상북도/포장형태: 병/특징: 선물용/도수: 12도,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\청도감와인 감그린 스페셜 750ml.jpg
미켈레 끼아를로 모스카토 다스티 니볼레 DOCG,"와인/스파클링/생산국: 이탈리아/품종: 모스까또/생산지: 피에몬테/추천음식: 치즈,디저트,과일/
[스타일] 바디감: 가벼움/당도: 중간/산도: 조금 낮음",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\미켈레 끼아를로 모스카토 다스티 니볼레 DOCG.jpg
김포금쌀탁주 김포 미생막걸리 750ml,전통주/탁주/경기도/도수: 6도,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\김포금쌀탁주 김포 미생막걸리 750ml.jpg
알에프 장수 오미자주 360ml,전통주/과실주/전라북도/포장형태: 병/특징: 선물용/도수: 16.5도,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\알에프 장수 오미자주 360ml.jpg
후쿠쥬 준마이 긴죠 720ml,사케/도수: 15%,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\후쿠쥬 준마이 긴죠 720ml.jpg
글렌그란트 18년 700ml,양주/위스키/싱글몰트/생산국: 영국/도수: 43%,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\글렌그란트 18년 700ml.jpg
캡틴 모건 750ml,양주/럼/생산국: 미국/도수: 35%,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\캡틴 모건 750ml.jpg
벗드림 감천 생막걸리 750ml,전통주/탁주/부산광역시/포장형태: 페트/도수: 6도,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\벗드림 감천 생막걸리 750ml.jpg
밀과노닐다 안동 진맥소주 53도 200ml,전통주/증류식소주/포장형태: 병/도수: 53도,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\밀과노닐다 안동 진맥소주 53도 200ml.jpg
나베시마 썸머문 긴죠 720ml,사케/도수: 15%,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\나베시마 썸머문 긴죠 720ml.jpg
안동소주일품 일품 특1호,"전통주/증류식소주/경상북도/포장형태: 도자기/특징: 술잔포함, 선물용/도수: 21도/구성: 일품 400ml x 2개+술잔 3개",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\안동소주일품 일품 특1호.jpg
글렌드로낙 8년 700ml,양주/위스키/생산국: 스코틀랜드/도수: 46%,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\글렌드로낙 8년 700ml.jpg
코폴라 아르키메데스,와인/레드/생산국: 미국/바디감: 무거움/당도: 드라이/산도: 조금 낮음,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\코폴라 아르키메데스.jpg
듀랑고 데킬라 골드 1L,양주/데킬라/생산국: 미국/도수: 40%,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\듀랑고 데킬라 골드 1L.jpg
참주가 동해밤바다 360ml,전통주/일반증류주/전라북도/포장형태: 병/도수: 17.2도,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\참주가 동해밤바다 360ml.jpg
술소리 황진이주 12도 375ml,전통주/약주/전라북도/포장형태: 병/구성: 황진이주 12도 375ml x 12개,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\술소리 황진이주 12도 375ml.jpg
발렌타인 발렌타인 글렌버기 12년 700ml,양주/위스키/그외 양주/생산국: 영국/숙성 연수: 12년/도수: 40%,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\발렌타인 발렌타인 글렌버기 12년 700ml.jpg
앙드레 끌루에 드림 빈티지 2016,와인/생산국: 프랑스,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\앙드레 끌루에 드림 빈티지 2016.jpg
로버트 몬다비 프라이빗 셀렉션 까베르네 소비뇽 2019,"와인/레드/생산국: 미국/품종: 까베르네소비뇽/생산지: 캘리포니아/빈티지: 2019/추천음식: 붉은육류요리,치즈/
[스타일] 바디감: 무거움/탄닌: 약간 떫음/당도: 드라이/산도: 중간",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\로버트 몬다비 프라이빗 셀렉션 까베르네 소비뇽 2019.jpg
과천도가 관악산생막걸리 1L,전통주/탁주/경기도/포장형태: 페트/도수: 6도,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\과천도가 관악산생막걸리 1L.jpg
내국양조 화주 375ml,전통주/일반증류주/충청남도/포장형태: 병/도수: 25도,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\내국양조 화주 375ml.jpg
영덕주조 도원결의40 360ml,전통주/일반증류주/경상북도/포장형태: 병/도수: 40도,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\영덕주조 도원결의40 360ml.jpg
더한주류 3호,"전통주/혼합세트/서울특별시/포장형태: 병/특징: 술잔포함, 선물용/구성: 서울의밤 375ml (25도)+매실원주 375ml (13도)+명랑스컬 375ml (17도)+서울의밤 전용 샷잔 2개+쇼핑백",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\더한주류 3호.jpg
국순당 고창명주 명작 복분자 375ml,전통주/과실주/전라북도/포장형태: 병/도수: 13도,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\국순당 고창명주 명작 복분자 375ml.jpg
라 까사 브루넬로 디 몬탈 치노 2011 750ml,와인/레드/생산국: 이탈리아/도수: 14%,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\라 까사 브루넬로 디 몬탈 치노 2011 750ml.jpg
민속주왕주 궁중술 왕주 13도 선물세트,"전통주세트/약주/전통주세트/충청남도/포장형태: 병/특징: 선물용/도수: 13%/구성: 왕주 375ml x 3개, 전용잔 2개",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\민속주왕주 궁중술 왕주 13도 선물세트.jpg
조은술세종 우도 땅콩 전통주 750ml,전통주/기타전통주/충청북도/도수: 6도,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\조은술세종 우도 땅콩 전통주 750ml.jpg
남도탁주 나주 쌀막걸리 750ml,전통주/탁주/전라남도/포장형태: 페트/도수: ~10도,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\남도탁주 나주 쌀막걸리 750ml.jpg
용두산 강냉이 막걸리 1L,전통주/탁주/충청북도/도수: 6도,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\용두산 강냉이 막걸리 1L.jpg
그라함 40년 토니 포트,와인/레드/생산국: 포르투갈/바디감: 무거움/당도: 스위트/산도: 높음,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\그라함 40년 토니 포트.jpg
백운주가 백운 복분자와인 300ml,전통주/와인/전라남도/포장형태: 병/도수: 11도,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\백운주가 백운 복분자와인 300ml.jpg
한강주조 나루 생막걸리 크리스마스 에디션 935ml,전통주/탁주/서울특별시/포장형태: 페트/도수: 6도,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\한강주조 나루 생막걸리 크리스마스 에디션 935ml.jpg
스터닝 카오스 트리플몰트 700ml,양주/위스키/블렌디드/생산국: 덴마크/도수: 46%,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\스터닝 카오스 트리플몰트 700ml.jpg
론디아즈 151 럼 750ml,양주/럼/생산국: 미국/도수: 75.5%,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\론디아즈 151 럼 750ml.jpg
담을술공방 주향이오 375ml,전통주/증류식소주/충청북도/포장형태: 병/특징: 선물용,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\담을술공방 주향이오 375ml.jpg
착한농부 밀담 360ml (17도),전통주/일반증류주/경상북도/포장형태: 병/도수: 17도,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\착한농부 밀담 360ml (17도).jpg
파머스토리 농부의진심을담은 서천 한산소곡주 1.8L,전통주/약주/충청남도/포장형태: 병/특징: 선물용/도수: 16도,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\파머스토리 농부의진심을담은 서천 한산소곡주 1.8L.jpg
내국양조 능이주 13도 375ml+송이주 13도 375ml+화주 25도 375ml 세트,전통주/혼합세트/충청남도/포장형태: 병/특징: 선물용/구성: 능이주 13도 375ml x 1개+송이주 13도 375ml x 1개+화주 25도 375ml x 1개,
안동소주일품 전통라호 800ml+술잔 세트,"전통주/증류식소주/경상북도/포장형태: 도자기/특징: 술잔포함, 선물용/도수: 40도/구성: 전통라호 800ml x 1개+술잔 2개",
술샘 꿀샘16 벌꿀주 375ml (16도),전통주/리큐르/경기도/포장형태: 병/도수: 16도,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\술샘 꿀샘16 벌꿀주 375ml (16도).jpg
고운달 오크 500ml,전통주/일반증류주/경상북도/포장형태: 병/특징: 선물용/도수: 52도,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\고운달 오크 500ml.jpg
배혜정도가 배도가 로아 화이트 350ml (40도),전통주/일반증류주/경기도/포장형태: 병/특징: 선물용/도수: 40도,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\배혜정도가 배도가 로아 화이트 350ml (40도).jpg
태평주가 전통주애 선물세트 1호,"전통주/증류주/소주/생산지: 전북 진안/포장형태: 유리병/특징: 선물용/도수: ~30도/구성: 전주이강주 375ml, 문배주 375ml, 잔 3개",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\태평주가 전통주애 선물세트 1호.jpg
예산사과와인 추사백 40도 500ml,전통주/와인/충청남도/포장형태: 병/특징: 선물용/도수: 40도,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\예산사과와인 추사백 40도 500ml.jpg
암태주조장 수미생 쌀막걸리 750ml,전통주/탁주/전라남도/포장형태: 페트/도수: 6도,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\암태주조장 수미생 쌀막걸리 750ml.jpg
묘약 인삼 담금주 키트 500ml,전통주/주류키트/포장형태: 병,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\묘약 인삼 담금주 키트 500ml.jpg
샤또무주 머루와인 프리미엄 스위트 750ml,전통주/와인/전라북도/포장형태: 병/특징: 선물용/도수: 12도,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\샤또무주 머루와인 프리미엄 스위트 750ml.jpg
글렌리벳 12년 700ml,양주/위스키/그외 양주/생산국: 스코틀랜드/숙성 연수: 12년/도수: 40%,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\글렌리벳 12년 700ml.jpg
바카디 오로 750ml,양주/럼/골드럼/생산국: 푸에르토리코/도수: 40%,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\바카디 오로 750ml.jpg
참주가 순참 복분자와인 300ml,전통주/와인/전라북도/포장형태: 병/도수: 11도,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\참주가 순참 복분자와인 300ml.jpg
문배주양조원 문배술25 375ml,전통주/증류식소주/경기도/포장형태: 병/도수: 25도,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\문배주양조원 문배술25 375ml.jpg
한산소곡주 천상문 500ml+술잔 세트,"전통주/약주/충청남도/포장형태: 도자기/특징: 술잔포함, 선물용/도수: 18도/구성: 천상문 500ml x 1개+술잔 2개",
김천과하주 과하주 700ml+술잔 세트,"전통주/약주/경상북도/포장형태: 도자기/특징: 술잔포함, 선물용/도수: 23도/구성: 과하주 700ml x 2개+술잔 2개",
시바스 리갈 12년 700ml,양주/위스키/생산국: 스코틀랜드/도수: 40%,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\시바스 리갈 12년 700ml.jpg
민속주안동소주 조옥화 안동 소주 특1호,"전통주/증류식소주/경상북도/포장형태: 도자기/특징: 술잔포함, 선물용/도수: 45도/구성: 안동 소주 400ml x 2개+술잔 2개",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\민속주안동소주 조옥화 안동 소주 특1호.jpg
배상면주가(고창LB) 오매락 500ml,전통주/리큐르/전라북도/포장형태: 도자기/특징: 선물용/도수: 40도,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\배상면주가(고창LB) 오매락 500ml.jpg
글렌파클라스 프라이빗 리저브 46주년 기념 에디션 2022 700ml,양주/위스키/그외 양주/생산국: 스코틀랜드/도수: 46%,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\글렌파클라스 프라이빗 리저브 46주년 기념 에디션 2022 700ml.jpg
사쿠라향 로제와인,"와인/로제/생산국: 일본/품종: 코슈,머스캣베일리에이/추천음식: 떡볶이,닭강정,돼지고기/
[스타일] 바디감: 가벼움/당도: 스위트/산도: 낮음/도수: 6%",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\사쿠라향 로제와인.jpg
술판다 담금주 키트 500ml,"전통주/주류키트/포장형태: 병/종류: 야관문, 딸기베리, 레몬자몽, 장미, 파인키위, 국화, 무화라임",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\술판다 담금주 키트 500ml.jpg
제천한약영농조합법인 한비 동충하초술 750ml,전통주/리큐르/충청북도/포장형태: 병/특징: 선물용/도수: 35도,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\제천한약영농조합법인 한비 동충하초술 750ml.jpg
해미읍성딸기와인 해미복숭아주 8도 500ml,와인/포장형태: 병,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\해미읍성딸기와인 해미복숭아주 8도 500ml.jpg
텍스트북 배럴티프 까베르네소비뇽,"와인/레드/생산국: 미국/품종: 까베르네소비뇽 91%,메를로 9%/생산지: 나파밸리/추천음식: 등심스테이크,양고기/
[스타일] 바디감: 조금 무거움/탄닌: 약간 떫음/당도: 드라이/산도: 낮음",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\텍스트북 배럴티프 까베르네소비뇽.jpg
댄싱사이더컴퍼니 스윗마마 330ml,전통주/과실주/포장형태: 병/도수: 5.5도,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\댄싱사이더컴퍼니 스윗마마 330ml.jpg
원스피리츠 원소주 투고 17% 100ml,전통주/기타전통주/강원도/도수: 17%,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\원스피리츠 원소주 투고 17% 100ml.jpg
바카디 8년 750ml,양주/럼/생산국: 푸에르토리코/도수: 40%,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\바카디 8년 750ml.jpg
내장산복분자영농조합법인 와인 5호,전통주/와인/전라북도/포장형태: 병/특징: 선물용/도수: 16도/구성: 복분자와인 40ml x 3개+복분자와인 50ml x 1개+복분자와인 360ml x 2개,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\내장산복분자영농조합법인 와인 5호.jpg
배상면주가(고창LB) 자자연연 1호,"전통주/과실주/전라북도/포장형태: 병/특징: 술잔포함, 선물용/도수: 12도/구성: 복분자음 500ml x 3개+술잔 3개",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\배상면주가(고창LB) 자자연연 1호.jpg
배상면주가(고창LB) 빙탄복 370ml 6입 선물세트,전통주/과실주/전라북도/포장형태: 병/도수: 7도/구성: 빙탄복 370ml x 6개,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\배상면주가(고창LB) 빙탄복 370ml 6입 선물세트.jpg
문배주양조원 문배술 천향세트,"전통주/증류식소주/경기도/포장형태: 도자기/특징: 술잔포함, 선물용/도수: 40도/구성: 문배술 375ml x 2개+술잔 2개",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\문배주양조원 문배술 천향세트.jpg
여포와인농장 여포의 꿈 레드 스위트 750ml,전통주/와인/충청북도/포장형태: 병/특징: 선물용/도수: 12도,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\여포와인농장 여포의 꿈 레드 스위트 750ml.jpg
발렌타인 발렌타인 글렌버기 15년 700ml,양주/위스키/그외 양주/생산국: 영국/숙성 연수: 15년/도수: 40%,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\발렌타인 발렌타인 글렌버기 15년 700ml.jpg
바넷 나파 카버네소비뇽,와인/레드/생산국: 미국/바디감: 무거움/당도: 드라이/산도: 조금 높음,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\바넷 나파 카버네소비뇽.jpg
더 패스 소비뇽 블랑,와인/화이트/생산국: 뉴질랜드/바디감: 중간/당도: 조금 낮음/산도: 조금 높음,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\더 패스 소비뇽 블랑.jpg
코노수르 비씨클레타 소비뇽 블랑,"와인/화이트/생산국: 칠레/품종: 피노누아/생산지: 센트럴밸리/
[스타일] 바디감: 조금 가벼움/당도: 드라이/산도: 조금 높음/도수: 12.5%",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\코노수르 비씨클레타 소비뇽 블랑.jpg
팔리니 리몬첼로 500ml,양주/리큐르/생산국: 이탈리아/도수: 26%,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\팔리니 리몬첼로 500ml.jpg
레 자멜 끌레르 드 로제,"와인/레드/생산국: 프랑스/품종: 레드블랜딩/추천음식: 샐러드,고기,피자,여름채소/
[스타일] 바디감: 중간/탄닌: 부드러움/당도: 드라이/산도: 중간",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\레 자멜 끌레르 드 로제.jpg
디카이퍼 카카오 화이트 700ml,양주/리큐르/생산국: 네덜란드/도수: 24%,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\디카이퍼 카카오 화이트 700ml.jpg
바카디 클래식 칵테일 모히또 700ml,양주/럼/생산국: 이탈리아/도수: 18%,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\바카디 클래식 칵테일 모히또 700ml.jpg
카바이 암포라,"와인/화이트/생산국: 슬로베니아/품종: 리볼라 60%,말바시아 20%,소비뇽베르트 20%/생산지: 브르다/추천음식: 비프카르파쵸,사슴고기,전복/
[스타일] 바디감: 조금 무거움/탄닌: 부드러움/당도: 드라이/산도: 중간",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\카바이 암포라.jpg
G7 샤도네이 375ml,"와인/화이트/생산국: 칠레/품종: 샤도네이/추천음식: 튀김,생선구이,굴요리,치킨,파스타,치즈/
[스타일] 바디감: 중간/탄닌: 부드러움/당도: 드라이/산도: 중간",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\G7 샤도네이 375ml.jpg
264청포도와인 절정 드라이 와인 750ml,전통주/와인/경상북도/포장형태: 병/특징: 선물용/도수: 13.5도,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\264청포도와인 절정 드라이 와인 750ml.jpg
컨츄리농원 캠벨 레드 스위트 750ml,전통주/과실주/충청북도/특징: 선물용/도수: 12도,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\컨츄리농원 캠벨 레드 스위트 750ml.jpg
묘약 무화과 담금주 키트 500ml,전통주/주류키트/포장형태: 병,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\묘약 무화과 담금주 키트 500ml.jpg
국순당(여주명주) 려 고구마 증류소주 500ml,전통주/증류식소주/경기도/포장형태: 병/특징: 선물용/도수: 25도,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\국순당(여주명주) 려 고구마 증류소주 500ml.jpg
영월더덕영농조합법인 동강더덕술 360ml,전통주/리큐르/강원도/포장형태: 병/도수: 20도,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\영월더덕영농조합법인 동강더덕술 360ml.jpg
계룡백일주 백일주 600ml 2입+술잔 세트 (16도),"전통주/약주/충청남도/포장형태: 병/특징: 술잔포함, 선물용/도수: 16도/구성: 백일주 600ml x 2개+술잔 2개",
민속주안동소주 양반탈 400ml,전통주/증류식소주/경상북도/포장형태: 도자기/특징: 선물용/도수: 45도,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\민속주안동소주 양반탈 400ml.jpg
술샘 미르54 375ml,전통주/증류식소주/경기도/포장형태: 병/특징: 선물용/도수: 54도,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\술샘 미르54 375ml.jpg
칸기쿠 오션99 호시우미 준마이 다이긴죠 720ml,사케/도수: 14%,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\칸기쿠 오션99 호시우미 준마이 다이긴죠 720ml.jpg
이치긴 준마이 다이긴죠 720ml,사케/생산지: 교토/포장형태: 병/720ml/도수: 15%,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\이치긴 준마이 다이긴죠 720ml.jpg
오샤베리쿠지라 나마사케 720ml,사케/생산지: 교토/포장형태: 병/720ml/도수: 14%,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\오샤베리쿠지라 나마사케 720ml.jpg
안동소주일품 21% 350ml,전통주/기타전통주/경상북도/포장형태: 병/도수: ~30도,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\안동소주일품 21% 350ml.jpg
배상면주가(고창LB) 느린마을 증류주 360ml,전통주/일반증류주/전라북도/포장형태: 병/도수: 16.9도,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\배상면주가(고창LB) 느린마을 증류주 360ml.jpg
붉은진주 머루와인 스위트 750ml+머루와인 드라이 750ml+오프너 세트,전통주/와인/전라북도/포장형태: 병/특징: 선물용/도수: 12도/구성: 머루와인 스위트 750ml x 1개+머루와인 드라이 750ml x 1개+오프너 1개,
헤이와슈조 츠루우메 레몬 720ml,사케/생산지: 와카야마현/포장형태: 병/720ml/도수: 7%,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\헤이와슈조 츠루우메 레몬 720ml.jpg
덕유양조 무주 구천동 산머루주 360ml,전통주/과실주/전라북도/포장형태: 병/도수: 16도,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\덕유양조 무주 구천동 산머루주 360ml.jpg
민속주안동소주 안동소주 400ml,전통주/증류식소주/경상북도/포장형태: 도자기/특징: 선물용/도수: 45도,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\술_전통주_와인\민속주안동소주 안동소주 400ml.jpg
