Name,Spec,ImageURL
일동후디스 하이뮨 프로틴 밸런스 앤 바디,"단백질보충제/가르시니아(HCA)/히알루론산/종류: 산양유, 분리유청단백(WPI), 분리대두단백(ISP), 농축우유단백(MPC)/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 38g/섭취기간: 8일/형태: 분말/
[인증] 건강기능식품/GMP/기능성: 영양보충, 피부 보습/
[영양·기능정보] 표시기준량: 38g/열량: 125kcal/단백질: 20g/HCA: 800mg/식이섬유: 2.5g/히알루론산: 120mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\건강 단백질 보충제\일동후디스 하이뮨 프로틴 밸런스 앤 바디.jpg
코오롱제약 스포츠 뉴트리션 퍼펙트 파워젤 오렌지맛,"단백질보충제/
[섭취정보] 섭취대상: 성인남녀/형태: 젤리/
[영양정보] 열량: 106kcal/단백질: 1g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\건강 단백질 보충제\코오롱제약 스포츠 뉴트리션 퍼펙트 파워젤 오렌지맛.jpg
서울우유 초유 탄탄 프로틴 플러스,"단백질보충제/종류: 초유, 농축유청단백(WPC), 분리유청단백(WPI), 가수분해유청단백(WPH), 분리대두단백(ISP), 완두단백, 분리우유단백(MPI)/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 3스푼/섭취기간: 6일/형태: 분말/
[영양정보] 표시기준량: 40g/열량: 153kcal/단백질: 25g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\건강 단백질 보충제\서울우유 초유 탄탄 프로틴 플러스.jpg
풀라이트 플라이밀 브라운[],"단백질보충제/섭취횟수, 양: 1회, 45g/형태: 분말/기능성: 영양보충",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\건강 단백질 보충제\풀라이트 플라이밀 브라운[].jpg
성풍양행 ISP 분리대두단백분말,"단백질보충제/종류: 분리대두단백(ISP)/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 30g/형태: 분말/특징: 포대형/
[영양정보] 표시기준량: 30g/열량: 110kcal/단백질: 26g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\건강 단백질 보충제\성풍양행 ISP 분리대두단백분말.jpg
소울네이처푸드 프로티원 단백질쉐이크 초코맛,"단백질보충제/섭취횟수, 양: 1회, 1포/형태: 분말/특징: 파우치형/기능성: 영양보충",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\건강 단백질 보충제\소울네이처푸드 프로티원 단백질쉐이크 초코맛.jpg
남양유업 테이크핏 케어,"단백질보충제/프리바이오틱스/종류: 농축유청단백(WPC), 분리대두단백(ISP)/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 3스푼(38g)/섭취기간: 8일/형태: 분말/
[인증] 건강기능식품/기능성: 배변활동 원활, 뼈 건강, 영양보충, 장 건강/
[영양·기능정보] 표시기준량: 38g/열량: 145kcal/단백질: 20g/프락토올리고당: 3g/칼슘: 300mg/마그네슘: 150mg/비타민D: 10㎍/비타민B6: 3mg/아연: 9mg/판토텐산: 10mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\건강 단백질 보충제\남양유업 테이크핏 케어.jpg
GNM자연의품격 초유 산양유 단백질 분말,"단백질보충제/종류: 산양유, 초유, 농축유청단백(WPC), 분리유청단백(WPI), 분리대두단백(ISP)/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/섭취기간: 1개월/형태: 분말/특징: 스틱형/
[영양정보] 표시기준량: 2g/열량: 7.7kcal/단백질: 1.1g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\건강 단백질 보충제\GNM자연의품격 초유 산양유 단백질 분말.jpg
일동후디스 후디스 초유단백질,"단백질보충제/종류: 초유, 농축유청단백(WPC), 가수분해유청단백(WPH), 분리대두단백(ISP)/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 3스푼/형태: 분말/
[영양정보] 표시기준량: 100g/열량: 408kcal/단백질: 50g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\건강 단백질 보충제\일동후디스 후디스 초유단백질.jpg
옵티멈뉴트리션 골드 스탠다드 100% 웨이 모카 카푸치노,"단백질보충제/종류: 농축유청단백(WPC), 분리유청단백(WPI)/섭취횟수, 양: 1회, 1스푼/형태: 분말/기능성: 영양보충/모카맛",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\건강 단백질 보충제\옵티멈뉴트리션 골드 스탠다드 100% 웨이 모카 카푸치노.jpg
SP스포츠 베이직 슈퍼패스트G,"단백질보충제/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1~2회/형태: 분말",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\건강 단백질 보충제\SP스포츠 베이직 슈퍼패스트G.jpg
