Name,Spec,ImageURL
네슬레 네스티 아이스티 자몽맛,음료베이스/아이스티/포장형태: 스틱,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\네슬레 네스티 아이스티 자몽맛.jpg
에이치케이이노엔 티로그 납작복숭아 아이스티 홍차 제로,"음료베이스/차음료/아이스티/포장형태: 페트/제로칼로리/
[영양정보]",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\에이치케이이노엔 티로그 납작복숭아 아이스티 홍차 제로.jpg
광야식품 늘감사 오미자 감식초 베이스,"음료베이스/식초음료/포장형태: 페트/
[영양정보] 1회 제공량 50ml당 열량: 53kcal/탄수화물: 13g/당류: 11g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스트롤: 0mg/나트륨: 0mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\광야식품 늘감사 오미자 감식초 베이스.jpg
담터 고구마라떼,"음료베이스/라떼 파우더/포장형태: 스틱/총량: 40T/
[영양정보] 1회 제공량 18g당 열량: 80kcal/탄수화물: 14g/당류: 11g/단백질: 0.7g/지방: 2g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 85mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\담터 고구마라떼.jpg
카파아이엔티 포모나 제주봄빛 말차 파우더,음료베이스/녹차 파우더/포장형태: 파우치,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\카파아이엔티 포모나 제주봄빛 말차 파우더.jpg
광양청매실농원 홍쌍리 청매실 농축액,"음료베이스/매실액/포장형태: 병/
[영양정보] 1회 제공량 3g당 열량: 8kcal/탄수화물: 15g/당류: 0g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 0mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\광양청매실농원 홍쌍리 청매실 농축액.jpg
파낙스코리아 참다음 매실원액,"음료베이스/매실액/포장형태: 페트/
[영양정보] 1회 제공량 20ml당 열량: 85kcal/탄수화물: 20g/당류: 19g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 5mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\파낙스코리아 참다음 매실원액.jpg
광양청매실농원 홍쌍리 청매실원,"음료베이스/매실액/포장형태: 페트/
[영양정보] 1회 제공량 25ml당 열량: 60kcal/탄수화물: 15g/당류: 8g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 0mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\광양청매실농원 홍쌍리 청매실원.jpg
크래프트하인즈 크리스탈라이트 레몬에이드,음료베이스/에이드/포장형태: 스틱/총량: 40T/1T당: 3.96g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\크래프트하인즈 크리스탈라이트 레몬에이드.jpg
흥국F&B 리얼베이스 로얄밀크티,음료베이스/액상/포장형태: 페트,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\흥국F&B 리얼베이스 로얄밀크티.jpg
담터 벤딩밀,음료베이스/기타 파우더/포장형태: 파우치,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\담터 벤딩밀.jpg
다음 레모네이드 후레쉬,"음료베이스/에이드/포장형태: 파우치/
[영양정보] 1회 제공량 20g당 열량: 71kcal/탄수화물: 18g/당류: 18g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 33mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\다음 레모네이드 후레쉬.jpg
아임요 블루베리 스무디,음료베이스/과일베이스(블루베리)/포장형태: 페트,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\아임요 블루베리 스무디.jpg
크래프트하인즈 크리스탈라이트 피치망고 그린티,음료베이스/에이드/포장형태: 스틱/총량: 20T/1T당: 2.32g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\크래프트하인즈 크리스탈라이트 피치망고 그린티.jpg
이레에프에스 이데이 복숭아 아이스티,음료베이스/아이스티/포장형태: 스틱/총량: 100T/스틱형/1T당: 14g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\이레에프에스 이데이 복숭아 아이스티.jpg
아임요 제주하늘 말차 파우더,음료베이스/녹차 파우더/포장형태: 파우치,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\아임요 제주하늘 말차 파우더.jpg
하동권여사 황매실 원액,음료베이스/매실액/포장형태: 페트,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\하동권여사 황매실 원액.jpg
흥국F&B 리얼베이스 애플망고,"음료베이스/과일베이스(기타)/포장형태: 페트/
[영양정보] 1회 제공량 100g당 열량: 208kcal/탄수화물: 52g/당류: 50g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스트롤: 0mg/나트륨: 30mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\흥국F&B 리얼베이스 애플망고.jpg
더블데이 유자 레몬 퓨럽,"음료베이스/과일베이스(기타)/포장형태: 페트/
[영양정보] 1회 제공량 100g당 열량: 241kcal/탄수화물: 59g/당류: 56g/단백질: 1g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 0mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\더블데이 유자 레몬 퓨럽.jpg
세미 베버시티 아이스티 시럽 복숭아,음료베이스/과일베이스(복숭아)/포장형태: 페트,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\세미 베버시티 아이스티 시럽 복숭아.jpg
순천매실 순천 매실 원액,"음료베이스/매실액/포장형태: 페트/
[영양정보] 1회 제공량 100ml당 열량: 291kcal/탄수화물: 72g/당류: 68g/단백질: 1g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 0mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\순천매실 순천 매실 원액.jpg
대상 청정원 홍초 푸룬,"음료베이스/식초음료/포장형태: 페트/
[영양정보] 1회 제공량 25ml당 열량: 20kcal",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\대상 청정원 홍초 푸룬.jpg
DERIVADOS CITRICOS 솔리몬 스퀴즈드 레몬,"음료베이스/과일베이스(레몬)/포장형태: 페트/
[영양정보] 1회 제공량 56ml당 열량: 19kcal/탄수화물: 4.3g/당류: 0g/단백질: 0.24g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 14mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\DERIVADOS CITRICOS 솔리몬 스퀴즈드 레몬.jpg
네슬레 네스티 아이스티 복숭아맛,"음료베이스/아이스티/포장형태: 파우치/
[영양정보] 1회 제공량 12g당 열량: 48kcal/탄수화물: 12g/당류: 12g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 0mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\네슬레 네스티 아이스티 복숭아맛.jpg
베오베 밀크쉐이크 파우더,음료베이스/기타 파우더/포장형태: 파우치,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\베오베 밀크쉐이크 파우더.jpg
흥국F&B 리얼베이스 뱅쇼,음료베이스/액상/포장형태: 페트,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\흥국F&B 리얼베이스 뱅쇼.jpg
오뚜기 8년 숙성흑초,음료베이스/식초음료/포장형태: 병,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\오뚜기 8년 숙성흑초.jpg
샘표식품 백년동안 현미발효 흑초 산머루 복분자,"음료베이스/식초음료/포장형태: 페트/
[영양정보] 1회 제공량 100ml당 열량: 84kcal/탄수화물: 21g/당류: 21g/단백질: 1g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 7mg/마그네슘: 14mg/칼륨: 46mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\샘표식품 백년동안 현미발효 흑초 산머루 복분자.jpg
코리아푸드 하루헛개 진한 헛개수 원액,음료베이스/액상/포장형태: 페트,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\코리아푸드 하루헛개 진한 헛개수 원액.jpg
스위트코리아 복숭아,"음료베이스/액상/포장형태: 페트/
[영양정보] 1회 제공량 14g당 열량: 56kcal/탄수화물: 14g/당류: 14g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 0mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\스위트코리아 복숭아.jpg
매일유업 테너 테너베이스 블루베리,"음료베이스/과일베이스(블루베리)/포장형태: 페트/
[영양정보] 1회 제공량 100g당 열량: 192kcal/탄수화물: 48g/당류: 47g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스트롤: 0mg/나트륨: 20mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\매일유업 테너 테너베이스 블루베리.jpg
까로망 자색 고구마라떼 파우더,"음료베이스/라떼 파우더/포장형태: 파우치/
[영양정보] 1회 제공량 30g당 열량: 114.90kcal/탄수화물: 28.19g/당류: 11.55g/단백질: 0.43g/지방: 0.05g/포화지방: 0.04g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 22.79mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\까로망 자색 고구마라떼 파우더.jpg
담터 바삭쫀득 이천 쌀라떼,음료베이스/라떼 파우더/포장형태: 스틱/총량: 60T/1T당: 23g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\담터 바삭쫀득 이천 쌀라떼.jpg
크래프트푸드 컨츄리타임 레몬에이드,"음료베이스/에이드/포장형태: 페트/
[영양정보] 1회 제공량 18g당 열량: 68kcal/탄수화물: 17g/당류: 17g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 20mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\크래프트푸드 컨츄리타임 레몬에이드.jpg
세미 베버시티 후루티 키위 스무디,"음료베이스/스무디/포장형태: 페트/
[영양정보] 1회 제공량 70g당 열량: 193kcal/탄수화물: 48g/당류: 42g/단백질: 1g미만/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 20mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\세미 베버시티 후루티 키위 스무디.jpg
스위트컵 성주 꿀 참외 농축액,음료베이스/과일베이스(기타)/포장형태: 페트,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\스위트컵 성주 꿀 참외 농축액.jpg
동서 리치스 체리에이드,음료베이스/기타 파우더/포장형태: 페트,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\동서 리치스 체리에이드.jpg
대상 청정원 홍초 레몬&라임,"음료베이스/식초음료/포장형태: 페트/
[영양정보] 1회 제공량 25ml당 열량: 20kcal",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\대상 청정원 홍초 레몬&라임.jpg
참존식품 딸기7 베이스,음료베이스/과일베이스(딸기)/포장형태: 페트,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\참존식품 딸기7 베이스.jpg
동서식품 티오 아이스티 복숭아맛,음료베이스/아이스티/포장형태: 스틱,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\동서식품 티오 아이스티 복숭아맛.jpg
고려F&B 차그림 파인애플7,"음료베이스/액상/포장형태: 페트/
[영양정보] 1회 제공량 40ml당 열량: 76kcal/탄수화물: 19g/당류: 19g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 66mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\고려F&B 차그림 파인애플7.jpg
이마트 노브랜드 레모네이드믹스,음료베이스/에이드/포장형태: 스틱/1T당: 15g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\이마트 노브랜드 레모네이드믹스.jpg
빅트레인 바닐라빈 파우더,음료베이스/라떼 파우더/포장형태: 파우치,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\빅트레인 바닐라빈 파우더.jpg
