2024-10-17 13:25:46
58910948,롯데웰푸드 잘익은 수박바 80ml,6개,7200,1몰,,아이스크림
58910816,홈플러스 젤라또 디이탈리아 미니콘 아이스크림 228g,1개,5990,1몰,263원/10g,아이스크림
58910708,연세유업 전용목장 쿠키앤크림 아이스크림 474ml,1개,9990,1몰,211원/10ml,아이스크림
58910723,홈플러스 젤라또 디이탈리아 봉봉 아이스크림 120g,1개,5990,1몰,499원/10g,아이스크림
58910633,홈플러스 젤라또 디이탈리아 클래식 바닐라 케이크 320g,1개,5990,1몰,187원/10g,아이스크림
58910639,동학식품 미니멜츠 구슬아이스크림 쵸코바닐라 50g 2개 + 캔디프로스 50g 2개,300원/10g,5990,1몰,,아이스크림/구슬
58910588,빙그레 따옴바 수박 75ml,4개,6400,1몰,213원/10ml,아이스크림
58339640,하겐다즈 체스트넛 타르트 파인트 403ml,1개,24700,2몰,613원/10ml,"아이스크림/컵,파우치/403ml/알레르기성분: 밀, 계란, 우유/냉동보관/열량: 100ml당 242kcal/탄수화물: 26.2g/당류: 22%/단백질: 3.2g/지방: 13.8g/포화지방: 9.4g/트랜스지방: 0.4g/콜레스테롤: 69mg/나트륨: 105mg"
58339604,하겐다즈 모나카 벨지안초콜릿 & 바닐라 76ml,3개,12400,5몰,544원/10ml,"아이스크림/샌드/76ml/알레르기성분: 대두, 밀, 계란, 우유/냉동보관/열량: 130kcal/탄수화물: 4%/당류: 9.5g/단백질: 2.3g/지방: 7.5g/포화지방: 4.4g/콜레스테롤: 21mg/나트륨: 1%"
58339331,하겐다즈 마카롱 바닐라&블루베리 아이스크림 바 80ml,1,4950,4몰,1개,"아이스크림/바(막대)/80ml/알레르기성분: 대두, 견과류, 계란, 우유/냉동보관/열량: 274kcal/탄수화물: 22g/당류: 20.9g/단백질: 3.6g/지방: 19g/포화지방: 11.4g/트랜스지방: 0.3g/콜레스테롤: 49mg/나트륨: 47mg"
58339571,하겐다즈 마카롱 바닐라&블루베리 아이스크림 바 80ml,2,13000,2몰,2개,"아이스크림/바(막대)/80ml/알레르기성분: 대두, 견과류, 계란, 우유/냉동보관/열량: 274kcal/탄수화물: 22g/당류: 20.9g/단백질: 3.6g/지방: 19g/포화지방: 11.4g/트랜스지방: 0.3g/콜레스테롤: 49mg/나트륨: 47mg"
58339232,하겐다즈 마카롱 바닐라&블루베리 아이스크림 바 80ml,3개,16500,1몰,688원/10ml,"아이스크림/바(막대)/80ml/알레르기성분: 대두, 견과류, 계란, 우유/냉동보관/열량: 274kcal/탄수화물: 22g/당류: 20.9g/단백질: 3.6g/지방: 19g/포화지방: 11.4g/트랜스지방: 0.3g/콜레스테롤: 49mg/나트륨: 47mg"
58339295,하겐다즈 마카롱 바닐라&블루베리 아이스크림 바 80ml,4개,22000,1몰,688원/10ml,"아이스크림/바(막대)/80ml/알레르기성분: 대두, 견과류, 계란, 우유/냉동보관/열량: 274kcal/탄수화물: 22g/당류: 20.9g/단백질: 3.6g/지방: 19g/포화지방: 11.4g/트랜스지방: 0.3g/콜레스테롤: 49mg/나트륨: 47mg"
58339193,하겐다즈 마카롱 바닐라&블루베리 아이스크림 바 80ml,5개,27500,1몰,688원/10ml,"아이스크림/바(막대)/80ml/알레르기성분: 대두, 견과류, 계란, 우유/냉동보관/열량: 274kcal/탄수화물: 22g/당류: 20.9g/단백질: 3.6g/지방: 19g/포화지방: 11.4g/트랜스지방: 0.3g/콜레스테롤: 49mg/나트륨: 47mg"
58339550,하겐다즈 마카롱 바닐라&블루베리 아이스크림 바 80ml,6개,33000,1몰,688원/10ml,"아이스크림/바(막대)/80ml/알레르기성분: 대두, 견과류, 계란, 우유/냉동보관/열량: 274kcal/탄수화물: 22g/당류: 20.9g/단백질: 3.6g/지방: 19g/포화지방: 11.4g/트랜스지방: 0.3g/콜레스테롤: 49mg/나트륨: 47mg"
58339361,하겐다즈 마카롱 바닐라&블루베리 파인트 403ml,2,9900,9몰,1개,"아이스크림/컵,파우치/403ml/알레르기성분: 견과류, 계란, 우유/냉동보관/열량: 100ml당 231kcal/탄수화물: 22.4g/당류: 21.3g/단백질: 3.7g/지방: 14g/포화지방: 56%/트랜스지방: 0.3g/콜레스테롤: 66mg/나트륨: 49mg"
58339202,하겐다즈 마카롱 바닐라&블루베리 파인트 403ml,2개,19200,1몰,238원/10ml,"아이스크림/컵,파우치/403ml/알레르기성분: 견과류, 계란, 우유/냉동보관/열량: 100ml당 231kcal/탄수화물: 22.4g/당류: 21.3g/단백질: 3.7g/지방: 14g/포화지방: 56%/트랜스지방: 0.3g/콜레스테롤: 66mg/나트륨: 49mg"
58339535,하겐다즈 마카롱 바닐라&블루베리 파인트 403ml,1,28230,1몰,3개,"아이스크림/컵,파우치/403ml/알레르기성분: 견과류, 계란, 우유/냉동보관/열량: 100ml당 231kcal/탄수화물: 22.4g/당류: 21.3g/단백질: 3.7g/지방: 14g/포화지방: 56%/트랜스지방: 0.3g/콜레스테롤: 66mg/나트륨: 49mg"
58339499,하겐다즈 스트로베리 & 그린티 75ml,2,12250,2몰,1개,"아이스크림/바(막대)/75ml/알레르기성분: 대두, 계란, 우유/냉동보관/열량: 237kcal/탄수화물: 19.5g/당류: 18.8g/단백질: 3.1g/지방: 16.2g/포화지방: 10.4g/트랜스지방: 0.4g/콜레스테롤: 50mg/나트륨: 2%"
58339451,하겐다즈 스트로베리 & 그린티 75ml,1,15490,3몰,3개,"아이스크림/바(막대)/75ml/알레르기성분: 대두, 계란, 우유/냉동보관/열량: 237kcal/탄수화물: 19.5g/당류: 18.8g/단백질: 3.1g/지방: 16.2g/포화지방: 10.4g/트랜스지방: 0.4g/콜레스테롤: 50mg/나트륨: 2%"
58339418,빙그레 요맘때 허니아몬드 70ml,2,15300,4몰,30개,아이스크림/바(막대)/70ml/인증정보: HACCP/알레르기성분: 우유/냉동보관/열량: 115kcal/탄수화물: 19g/당류: 15%/단백질: 3%/지방: 3.5g/포화지방: 2g/콜레스테롤: 5mg/나트륨: 60mg
58339424,빙그레 요맘때 허니아몬드 70ml,1,20390,7몰,40개,아이스크림/바(막대)/70ml/인증정보: HACCP/알레르기성분: 우유/냉동보관/열량: 115kcal/탄수화물: 19g/당류: 15%/단백질: 3%/지방: 3.5g/포화지방: 2g/콜레스테롤: 5mg/나트륨: 60mg
58339430,하겐다즈 그린티 & 레몬 75ml,2,13300,1몰,1개,"아이스크림/바(막대)/75ml/알레르기성분: 대두, 계란, 우유/냉동보관/열량: 214kcal/탄수화물: 6%/당류: 17.5g/단백질: 2.5g/지방: 14.4g/포화지방: 9.2g/트랜스지방: 0.3g/콜레스테롤: 37mg/나트륨: 36mg"
