2024-10-17 12:45:43
30292493,쿠팡 곰곰 그릭요거트 100g,9개,28210,1몰,"3,134원/100g","떠먹는 요구르트/포장형태: 컵/
[영양정보] 1회 제공량 100g당 열량: 170kcal"
67922609,풀무원다논 그릭 요거트 플레인 90g,24개,17770,1몰,82원/10g,떠먹는 요구르트
30248864,매일유업 바이오 그릭 요거트 달콤한 플레인 80g,4개,6480,5몰,"2,025원/100g","떠먹는 요구르트/포장형태: 컵/
[영양정보] 1회 제공량 80g당 열량: 90kcal"
29849126,동원F&B 덴마크 요거밀 프로틴 단호박 85g,1,6700,4몰,4개,"떠먹는 요구르트/포장형태: 컵/
[영양정보] 1회 제공량 85g당 열량: 125kcal"
29849159,동원F&B 덴마크 요거밀 프로틴 단호박 85g,8개,8500,5몰,"1,250원/100g","떠먹는 요구르트/포장형태: 컵/
[영양정보] 1회 제공량 85g당 열량: 125kcal"
29849198,동원F&B 덴마크 요거밀 프로틴 단호박 85g,2,10290,6몰,12개,"떠먹는 요구르트/포장형태: 컵/
[영양정보] 1회 제공량 85g당 열량: 125kcal"
29825837,동원F&B 덴마크 요거밀 프로틴 자색고구마 85g,1,1700,17몰,4개,"떠먹는 요구르트/포장형태: 컵/
[영양정보] 1회 제공량 85g당 열량: 125kcal"
29825936,동원F&B 덴마크 요거밀 프로틴 자색고구마 85g,8개,7400,5몰,"1,088원/100g","떠먹는 요구르트/포장형태: 컵/
[영양정보] 1회 제공량 85g당 열량: 125kcal"
29848388,동원F&B 덴마크 요거밀 프로틴 자색고구마 85g,2,15660,12몰,16개,"떠먹는 요구르트/포장형태: 컵/
[영양정보] 1회 제공량 85g당 열량: 125kcal"
29825294,빙그레 요플레 only3 플레인 1.8L,1,8980,11몰,1개,"마시는 요구르트/포장형태: 페트/
[영양정보] 1회 제공량 100ml당 열량: 90kcal"
29825315,빙그레 요플레 only3 플레인 1.8L,2,15970,12몰,2개,"마시는 요구르트/포장형태: 페트/
[영양정보] 1회 제공량 100ml당 열량: 90kcal"
29810855,일동후디스 유기농 그릭요거트 달지않은 플레인 80g,1,11250,3몰,6개,"떠먹는 요구르트/포장형태: 컵/
[영양정보] 1회 제공량 80g당 열량: 105kcal"
29810888,일동후디스 유기농 그릭요거트 달지않은 플레인 80g,12개,21820,1몰,"2,273원/100g","떠먹는 요구르트/포장형태: 컵/
[영양정보] 1회 제공량 80g당 열량: 105kcal"
29810834,일동후디스 유기농 그릭요거트 달지않은 플레인 80g,2,25500,19몰,16개,"떠먹는 요구르트/포장형태: 컵/
[영양정보] 1회 제공량 80g당 열량: 105kcal"
29810903,일동후디스 유기농 그릭요거트 달지않은 플레인 80g,18개,31380,1몰,"2,179원/100g","떠먹는 요구르트/포장형태: 컵/
[영양정보] 1회 제공량 80g당 열량: 105kcal"
29810915,일동후디스 유기농 그릭요거트 달지않은 플레인 80g,24개,41490,1몰,"2,161원/100g","떠먹는 요구르트/포장형태: 컵/
[영양정보] 1회 제공량 80g당 열량: 105kcal"
29680895,임실치즈농협 벨라유 블루베리 요구르트 500ml,2,12000,1몰,2개,마시는 요구르트/포장형태: 페트
29680916,임실치즈농협 벨라유 블루베리 요구르트 500ml,1,14900,2몰,3개,마시는 요구르트/포장형태: 페트
29680922,임실치즈농협 벨라유 블루베리 요구르트 500ml,4개,22000,1몰,"1,100원/100ml",마시는 요구르트/포장형태: 페트
29680937,임실치즈농협 벨라유 블루베리 요구르트 500ml,5개,27000,1몰,"1,080원/100ml",마시는 요구르트/포장형태: 페트
29680997,임실치즈농협 벨라유 블루베리 요구르트 500ml,6개,32000,1몰,"1,067원/100ml",마시는 요구르트/포장형태: 페트
29617166,코우카키스 그릭요거트 10% 500g,1,13430,2몰,1개,"떠먹는 요구르트/포장형태: 컵/특징: 저지방/
[영양정보] 1회 제공량 100g당 열량: 134kcal"
29617205,코우카키스 그릭요거트 10% 500g,2,26050,1몰,2개,"떠먹는 요구르트/포장형태: 컵/특징: 저지방/
[영양정보] 1회 제공량 100g당 열량: 134kcal"
29617208,코우카키스 그릭요거트 10% 500g,3개,38290,1몰,"2,553원/100g","떠먹는 요구르트/포장형태: 컵/특징: 저지방/
[영양정보] 1회 제공량 100g당 열량: 134kcal"
29616956,밀키요 콩포트 요거트 스트로베리 330g,1개,12900,1몰,"3,909원/100g","떠먹는 요구르트/포장형태: 병/
[맛집] 밀키요/
[영양정보] 1회 제공량 100g당 열량: 141kcal"
29485787,풀무원다논 그릭콩포트 블루베리 140g,1,2980,6몰,2개,"떠먹는 요구르트/포장형태: 컵/
[영양정보] 1회 제공량 140g당 열량: 140kcal"
30332777,풀무원다논 그릭콩포트 블루베리 140g,2,5780,2몰,4개,"떠먹는 요구르트/포장형태: 컵/
[영양정보] 1회 제공량 140g당 열량: 140kcal"
