2024-10-17 12:24:53
62169344,순수식품 로얄 프로폴리스 플라보노이드17 600mg 30캡슐,1,4720,33몰,2개,"프로폴리스/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1캡슐/섭취기간: 1개월분/형태: 캡슐,정/건강기능식품/기능성: 관절, 연골 건강, 면역력 증진, 항산화/총플라보노이드17mg"
31488470,순수식품 로얄 프로폴리스 플라보노이드17 600mg 30캡슐,2,7360,6몰,3개,"프로폴리스/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1캡슐/섭취기간: 1개월분/형태: 캡슐,정/건강기능식품/기능성: 관절, 연골 건강, 면역력 증진, 항산화/총플라보노이드17mg"
58922258,순수식품 로얄 프로폴리스 플라보노이드17 600mg 30캡슐,6개,15260,8몰,85원/1캡슐,"프로폴리스/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1캡슐/섭취기간: 1개월분/형태: 캡슐,정/건강기능식품/기능성: 관절, 연골 건강, 면역력 증진, 항산화/총플라보노이드17mg"
31488485,닥터내추럴 프로폴리스 스프레이 30ml,2개,91980,1몰,"15,330원/10ml","[주요성분] 프로폴리스/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1ml/섭취기간: 1개월분/형태: 스프레이형/건강기능식품/기능성: 면역력, 항산화/플라보노이드 17mg"
31488671,닥터내추럴 프로폴리스 스프레이 30ml,2,65000,2몰,3개,"[주요성분] 프로폴리스/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1ml/섭취기간: 1개월분/형태: 스프레이형/건강기능식품/기능성: 면역력, 항산화/플라보노이드 17mg"
31643390,닥터내추럴 프로폴리스 스프레이 30ml,1,76000,2몰,4개,"[주요성분] 프로폴리스/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1ml/섭취기간: 1개월분/형태: 스프레이형/건강기능식품/기능성: 면역력, 항산화/플라보노이드 17mg"
30023120,네이쳐스그린웨이 프로폴리스 5000mg 120정,1,169100,6몰,2개,"[주요성분] 프로폴리스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1정/섭취기간: 4개월분/형태: 캡슐,정/기능성: 면역력 증진/플라보노이드 97mg"
30023213,네이쳐스그린웨이 프로폴리스 5000mg 120정,2,240300,4몰,3개,"[주요성분] 프로폴리스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1정/섭취기간: 4개월분/형태: 캡슐,정/기능성: 면역력 증진/플라보노이드 97mg"
30023246,네이쳐스그린웨이 프로폴리스 5000mg 120정,4개,355970,4몰,742원/1정,"[주요성분] 프로폴리스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1정/섭취기간: 4개월분/형태: 캡슐,정/기능성: 면역력 증진/플라보노이드 97mg"
30023255,네이쳐스그린웨이 프로폴리스 5000mg 120정,5개,445000,2몰,742원/1정,"[주요성분] 프로폴리스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1정/섭취기간: 4개월분/형태: 캡슐,정/기능성: 면역력 증진/플라보노이드 97mg"
30023123,네이쳐스그린웨이 프로폴리스 5000mg 120정,6개,496790,2몰,690원/1정,"[주요성분] 프로폴리스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1정/섭취기간: 4개월분/형태: 캡슐,정/기능성: 면역력 증진/플라보노이드 97mg"
39907136,re끌림 월악산 천연 진 감로꿀 2.4kg,1개,56050,1몰,"2,335원/100g",섭취대상: 성인남녀/기능성: 면역력
28801262,대상웰라이프 마이키즈 프로폴리스 스프레이 30ml,1개,10960,2몰,438원/1일,"[주요성분] 프로폴리스/
[섭취정보] 섭취대상: 영유아~어린이/섭취횟수, 양: 1일 2회, 1회 4회 분사/총량: 30ml/섭취기간: 25일/형태: 스프레이형/
[인증] 건강기능식품/기능성: 구강 항균작용, 항산화/
[기능성분] 플라보노이드: 1mg"
28801277,대상웰라이프 마이키즈 프로폴리스 스프레이 30ml,2,20100,3몰,2개,"[주요성분] 프로폴리스/
[섭취정보] 섭취대상: 영유아~어린이/섭취횟수, 양: 1일 2회, 1회 4회 분사/총량: 30ml/섭취기간: 25일/형태: 스프레이형/
[인증] 건강기능식품/기능성: 구강 항균작용, 항산화/
[기능성분] 플라보노이드: 1mg"
28801352,대상웰라이프 마이키즈 프로폴리스 스프레이 30ml,1,25800,3몰,3개,"[주요성분] 프로폴리스/
[섭취정보] 섭취대상: 영유아~어린이/섭취횟수, 양: 1일 2회, 1회 4회 분사/총량: 30ml/섭취기간: 25일/형태: 스프레이형/
[인증] 건강기능식품/기능성: 구강 항균작용, 항산화/
[기능성분] 플라보노이드: 1mg"
28600259,우정약품 젠프로17 120캡슐,1개,90000,1몰,750원/1일,"[주요성분] 프로폴리스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 120캡슐/섭취기간: 4개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 구강 항균작용, 항산화/
[기능성분] 플라보노이드: 17mg/아연: 8mg/비타민C: 50mg"
28582832,록피드 프로폴리스 스프레이 20ml 3개입 세트,1개,49500,1몰,"1,238원/1일","[주요성분] 프로폴리스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 3회/총량: 60ml/섭취기간: 40일/형태: 스프레이형/
[인증] 건강기능식품/기능성: 구강 항균작용, 항산화/플라보노이드 6mg"
28558835,로니웰 꿀타민 30포,1,17810,88몰,1개,"천연벌꿀/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/특징: 스틱형"
28558898,로니웰 꿀타민 30포,2,45900,44몰,2개,"천연벌꿀/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/특징: 스틱형"
28558925,로니웰 꿀타민 30포,3개,65380,59몰,726원/1일,"천연벌꿀/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/특징: 스틱형"
28558946,로니웰 꿀타민 30포,4개,87180,44몰,727원/1일,"천연벌꿀/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/특징: 스틱형"
28558982,로니웰 꿀타민 30포,5개,97200,23몰,648원/1일,"천연벌꿀/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/특징: 스틱형"
28559006,로니웰 꿀타민 30포,6개,117890,45몰,655원/1일,"천연벌꿀/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/특징: 스틱형"
57633500,지케이라이프 여왕 로얄젤리분말 동결건조 25g,1,76020,33몰,3개,로얄젤리/섭취대상: 성인남녀/형태: 분말형/기능성: 면역력 증진
29305667,지케이라이프 여왕 로얄젤리분말 동결건조 25g,2,146510,18몰,6개,로얄젤리/섭취대상: 성인남녀/형태: 분말형/기능성: 면역력 증진
28481135,동국제약 메이올웨이즈 프라임 프로폴리스 90캡슐,2개,87080,1몰,484원/1일,"[주요성분] 프로폴리스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 180캡슐/섭취기간: 6개월/형태: 캡슐,정/
[인증] 건강기능식품/GMP/기능성: 구강 항균작용, 항산화/
[기능성분] 플라보노이드: 17mg/아연: 8.5mg"
29305049,함평청정꿀 천연벌꿀 밤꿀 2.4kg,1개,65000,2몰,271원/10g,천연벌꿀/섭취대상: 성인남녀/형태: 액상형/기능성: 면역력 증진
28398119,농가벌꿀 찔레꽃벌꿀 1kg,2개,58500,1몰,"2,925원/100g","천연벌꿀/섭취대상: 성인남녀/특징: 선물세트, 국내산"
28397981,농가벌꿀 밤잡화 숙성벌꿀 1kg,2개,47430,3몰,"2,372원/100g","천연벌꿀/섭취대상: 성인남녀/특징: 선물세트, 국내산"
28397882,농가벌꿀 헛개잡화꿀 1kg,2개,47430,3몰,"2,372원/100g","천연벌꿀/섭취대상: 성인남녀/특징: 선물세트, 국내산"
28331597,상주양봉원 스마일벌꿀 1kg,2,10450,25몰,1개,사양벌꿀/섭취대상: 성인남녀/특징: 국내산
28331696,상주양봉원 스마일벌꿀 1kg,1,17730,34몰,2개,사양벌꿀/섭취대상: 성인남녀/특징: 국내산
28331732,상주양봉원 스마일벌꿀 1kg,3개,24900,24몰,830원/100g,사양벌꿀/섭취대상: 성인남녀/특징: 국내산
39907037,농가벌꿀 농가벌꿀 아카시아벌꿀 1kg,1개,26100,2몰,"2,610원/100g",섭취대상: 성인남녀/기능성: 면역력
29304320,설악산허니팜 어승희 유리머그 벌꿀 2종 세트 아카시아꿀 550g + 밤꿀 550g,651원/10g,35820,1몰,,기타꿀/섭취대상: 성인남녀/기능성: 면역력 증진
29298959,녹차원 밤꿀 500g,1개,16900,4몰,338원/10g,기타꿀/섭취대상: 성인남녀/형태: 액상형/기능성: 면역력 증진
27480203,뉴트리원 뉴트리원라이프 프로폴리스 면역 플러스 60캡슐,1,13900,2몰,1개,"[주요성분] 프로폴리스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 60캡슐/섭취기간: 2개월/형태: 캡슐,정/특징: 개별포장(PTP)/
[인증] 건강기능식품/기능성: 구강 항균작용, 항산화/
[기능성분] 플라보노이드: 17mg/아연: 8.5mg/셀렌: 55㎍"
27480212,뉴트리원 뉴트리원라이프 프로폴리스 면역 플러스 60캡슐,2,27500,2몰,2개,"[주요성분] 프로폴리스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 60캡슐/섭취기간: 2개월/형태: 캡슐,정/특징: 개별포장(PTP)/
[인증] 건강기능식품/기능성: 구강 항균작용, 항산화/
[기능성분] 플라보노이드: 17mg/아연: 8.5mg/셀렌: 55㎍"
