Name,Spec,ImageURL
CJ제일제당 스팸 복합 1호,"가공식품 선물세트/혼합세트/
[구성] 스팸 클래식 200g x 6개+카놀라유 500ml x 2개",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\CJ제일제당 스팸 복합 1호.jpg
광천김 들기름 350ml,오일/식용유/들기름,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\광천김 들기름 350ml.jpg
커클랜드 엑스트라버진 유기농 올리브유 2L,오일/식용유/올리브유/이탈리아,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\커클랜드 엑스트라버진 유기농 올리브유 2L.jpg
GNM자연의품격 아보카도 오일 엑스트라버진 250ml,오일/식용유/아보카도오일/외국산/엑스트라버진,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\GNM자연의품격 아보카도 오일 엑스트라버진 250ml.jpg
엘리타 수날 해바라기유 18L,오일/식용유/해바라기씨유/캔/대용량(업소용)/터키,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\엘리타 수날 해바라기유 18L.jpg
사조대림 해표 참진한들기름 500ml,오일/식용유/들기름/외국산,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\사조대림 해표 참진한들기름 500ml.jpg
옛간 참기름 350ml,오일/식용유/참기름,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\옛간 참기름 350ml.jpg
롯데푸드 콩식용유 18L,오일/식용유/콩기름/대용량(업소용)/외국산,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\롯데푸드 콩식용유 18L.jpg
오뚜기 옛날 참기름 900ml,오일/식용유/참기름/외국산,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\오뚜기 옛날 참기름 900ml.jpg
올리타리아 엑스트라버진 올리브유 500ml,오일/식용유/올리브유/외국산/엑스트라버진,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\올리타리아 엑스트라버진 올리브유 500ml.jpg
대상 청정원 압착 올리브유 900ml,오일/식용유/올리브유/외국산,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\대상 청정원 압착 올리브유 900ml.jpg
리지 현미유 500ml,오일/식용유/오일(기타)/외국산,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\리지 현미유 500ml.jpg
오로바일렌 엑스트라버진 올리브오일 바이오 피쿠알 500ml,오일/식용유/올리브유/유리/플라스틱/스페인,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\오로바일렌 엑스트라버진 올리브오일 바이오 피쿠알 500ml.jpg
