Name,Spec,ImageURL
DERIVADOS CITRICOS 솔리몬 스퀴즈드 레몬 280ml,"음료베이스/과일베이스(레몬)/포장형태: 페트/
[영양정보] 1회 제공량 56ml당 열량: 19kcal/탄수화물: 4.3g/당류: 0g/단백질: 0.24g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 14mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\DERIVADOS CITRICOS 솔리몬 스퀴즈드 레몬 280ml.jpg
네슬레 네스티 아이스티 복숭아맛 1kg,"음료베이스/아이스티/포장형태: 파우치/
[영양정보] 1회 제공량 12g당 열량: 48kcal/탄수화물: 12g/당류: 12g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 0mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\네슬레 네스티 아이스티 복숭아맛 1kg.jpg
세미 베버시티 고구마라떼 페이스트 1kg,"음료베이스/액상/포장형태: 파우치/
[영양정보] 1회 제공량 70g당 열량: 160kcal/탄수화물: 39g/당류: 16g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 5mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\세미 베버시티 고구마라떼 페이스트 1kg.jpg
베오베 밀크쉐이크 파우더 1kg,음료베이스/기타 파우더/포장형태: 파우치,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\베오베 밀크쉐이크 파우더 1kg.jpg
흥국F&B 리얼베이스 뱅쇼 1kg,음료베이스/액상/포장형태: 페트,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\흥국F&B 리얼베이스 뱅쇼 1kg.jpg
오뚜기 8년 숙성흑초 600ml,음료베이스/식초음료/포장형태: 병,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\오뚜기 8년 숙성흑초 600ml.jpg
샘표식품 백년동안 현미발효 흑초 산머루 복분자 900ml,"음료베이스/식초음료/포장형태: 페트/
[영양정보] 1회 제공량 100ml당 열량: 84kcal/탄수화물: 21g/당류: 21g/단백질: 1g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 7mg/마그네슘: 14mg/칼륨: 46mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\샘표식품 백년동안 현미발효 흑초 산머루 복분자 900ml.jpg
대상 청정원 홍초 푸룬 900ml,"음료베이스/식초음료/포장형태: 페트/
[영양정보] 1회 제공량 25ml당 열량: 20kcal",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\대상 청정원 홍초 푸룬 900ml.jpg
코리아푸드 하루헛개 진한 헛개수 원액 850g,음료베이스/액상/포장형태: 페트,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\코리아푸드 하루헛개 진한 헛개수 원액 850g.jpg
스위트코리아 복숭아 1L,"음료베이스/액상/포장형태: 페트/
[영양정보] 1회 제공량 14g당 열량: 56kcal/탄수화물: 14g/당류: 14g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 0mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\스위트코리아 복숭아 1L.jpg
